step,distance_to_target,mae,collisions
94,7.2691278019575645,7.2691278019575645,0
95,7.1976023319683815,7.1976023319683815,0
96,7.088476809324187,7.088476809324187,0
97,6.94481872055644,6.94481872055644,0
98,6.770866037174539,6.770866037174539,0
99,6.572090151781948,6.572090151781948,0
100,6.355263859798453,6.355263859798453,0
101,6.128515224640796,6.128515224640796,0
102,5.9013306620567665,5.9013306620567665,0
103,5.684445707237123,5.684445707237123,0
104,5.489534966684542,5.489534966684542,0
105,5.328600637691045,5.328600637691045,0
106,5.2129951124952525,5.2129951124952525,0
107,5.152131562872159,5.152131562872159,0
108,5.152114858464904,5.152114858464904,0
109,5.214680651118813,5.214680651118813,0
110,5.336873054535995,5.336873054535995,0
111,5.5116455012723256,5.5116455012723256,0
112,5.729095908811577,5.729095908811577,0
113,5.977836458426918,5.977836458426918,0
114,6.24614737987034,6.24614737987034,0
115,6.522780384919653,6.522780384919653,0
116,6.797426357570253,6.797426357570253,0
117,7.060932882095889,7.060932882095889,0
118,7.30536659835298,7.30536659835298,0
119,7.523994369366634,7.523994369366634,0
120,7.711230769856827,7.711230769856827,0
121,7.862578395350766,7.862578395350766,0
122,7.974573886547441,7.974573886547441,0
123,8.044744871816402,8.044744871816402,0
124,8.071579212459335,8.071579212459335,0
125,8.05450638171251,8.05450638171251,0
126,7.993890468876568,7.993890468876568,0
127,7.891034541431959,7.891034541431959,0
128,7.748196528061177,7.748196528061177,0
129,7.568617097863499,7.568617097863499,0
130,7.356559846551391,7.356559846551391,0
131,7.117362898612908,7.117362898612908,0
132,6.857497861024421,6.857497861024421,0
133,6.584625448689483,6.584625448689483,0
134,6.307625057376905,6.307625057376905,0
135,6.036556259828985,6.036556259828985,0
136,5.7824842910297,5.7824842910297,0
137,5.557077347431967,5.557077347431967,0
138,5.371883307809664,5.371883307809664,0
139,5.237249776666273,5.237249776666273,0
140,5.160982799368233,5.160982799368233,0
141,5.147039672485544,5.147039672485544,0
142,5.194739094290449,5.194739094290449,0
143,5.2988717399273115,5.2988717399273115,0
144,5.450635903370649,5.450635903370649,0
145,5.638982936118959,5.638982936118959,0
146,5.851953714059748,5.851953714059748,0
147,6.077735764590868,6.077735764590868,0
148,6.305352252354077,6.305352252354077,0
149,6.525029339549695,6.525029339549695,0
150,6.728340537780863,6.728340537780863,0
151,6.908221656126161,6.908221656126161,0
152,7.058924015330645,7.058924015330645,0
153,7.175947392369877,7.175947392369877,0
154,7.255974949091609,7.255974949091609,0
155,7.296820591421457,7.296820591421457,0
156,7.297392887543394,7.297392887543394,0
157,7.257676781100465,7.257676781100465,0
158,7.178733313763915,7.178733313763915,0
159,7.06271735748135,7.06271735748135,0
160,6.912913154783834,6.912913154783834,0
161,6.733786484230813,6.733786484230813,0
162,6.531049455581637,6.531049455581637,0
163,6.311727753464896,6.311727753464896,0
164,6.08420852430803,6.08420852430803,0
165,5.8582280791912495,5.8582280791912495,0
166,5.6447324600167015,5.6447324600167015,0
167,5.4555177821502125,5.4555177821502125,0
168,5.302551444021609,5.302551444021609,0
169,5.196925339288552,5.196925339288552,0
170,5.147524908164926,5.147524908164926,0
171,5.159679322127448,5.159679322127448,0
172,5.234208057611465,5.234208057611465,0
173,5.367281227046007,5.367281227046007,0
174,5.551184527010474,5.551184527010474,0
175,5.775619274255141,5.775619274255141,0
176,6.029050617479806,6.029050617479806,0
177,6.29979902664604,6.29979902664604,0
178,6.576774074309317,6.576774074309317,0
179,6.849884633056164,6.849884633056164,0
180,7.1102178996180445,7.1102178996180445,0
181,7.350080217659088,7.350080217659088,0
182,7.562968471382949,7.562968471382949,0
183,7.743514686720173,7.743514686720173,0
184,7.887426942123446,7.887426942123446,0
185,7.991437477598812,7.991437477598812,0
186,8.053262169586688,8.053262169586688,0
187,8.071572304456145,8.071572304456145,0
188,8.045978347356115,8.045978347356115,0
189,7.9770252204473024,7.9770252204473024,0
190,7.86619890847612,7.86619890847612,0
191,7.715944639161899,7.715944639161899,0
192,7.529697137186722,7.529697137186722,0
193,7.311923139696836,7.311923139696836,0
194,7.068174872189302,7.068174872189302,0
195,6.805149493046519,6.805149493046519,0
196,6.5307420430360414,6.5307420430360414,0
197,6.254066136237385,6.254066136237385,0
198,5.985395871971798,5.985395871971798,0
199,5.735955776071533,5.735955776071533,0
0,7.92568352145796,7.92568352145796,0
1,7.814846420721035,7.814846420721035,0
2,7.656775320669876,7.656775320669876,0
3,7.458136839936807,7.458136839936807,0
4,7.2263316082302405,7.2263316082302405,0
5,6.969436975152109,6.969436975152109,0
6,6.696192222973642,6.696192222973642,0
7,6.415991219720777,6.415991219720777,0
8,6.138826151879927,6.138826151879927,0
9,5.875104038350036,5.875104038350036,0
10,5.635263672452229,5.635263672452229,0
11,5.429200851861668,5.429200851861668,0
12,5.265626765357323,5.265626765357323,0
13,5.151438397761268,5.151438397761268,0
14,5.091065162113478,5.091065162113478,0
15,5.0858449720149155,5.0858449720149155,0
16,5.133743790547966,5.133743790547966,0
17,5.229506778152542,5.229506778152542,0
18,5.365293655615551,5.365293655615551,0
19,5.531709603042258,5.531709603042258,0
20,5.718721132932705,5.718721132932705,0
21,5.916456924375291,5.916456924375291,0
22,6.1157511849850685,6.1157511849850685,0
23,6.308431966822467,6.308431966822467,0
24,6.487432782891017,6.487432782891017,0
25,6.646806569218865,6.646806569218865,0
26,6.781695894446167,6.781695894446167,0
27,6.88828848531439,6.88828848531439,0
28,6.963771380852405,6.963771380852405,0
29,7.006289501328459,7.006289501328459,0
30,7.014911524201315,7.014911524201315,0
31,6.989604899408769,6.989604899408769,0
32,6.93122126394635,6.93122126394635,0
33,6.841492954627598,6.841492954627598,0
34,6.723040554042095,6.723040554042095,0
35,6.579390155310815,6.579390155310815,0
36,6.414996798616406,6.414996798616406,0
37,6.235266542545047,6.235266542545047,0
38,6.046562886750988,6.046562886750988,0
39,5.856172917967266,5.856172917967266,0
40,5.672195078529104,5.672195078529104,0
41,5.503297920539311,5.503297920539311,0
42,5.358297759873855,5.358297759873855,0
43,5.245527981955234,5.245527981955234,0
44,5.172035662138928,5.172035662138928,0
45,5.142737061145989,5.142737061145989,0
46,5.159753482363218,5.159753482363218,0
47,5.222149841377488,5.222149841377488,0
48,5.326154487138014,5.326154487138014,0
49,5.4657448160936974,5.4657448160936974,0
50,5.633393990123394,5.633393990123394,0
51,5.8208044215780115,5.8208044215780115,0
52,6.019523390674077,6.019523390674077,0
53,6.221399190333951,6.221399190333951,0
54,6.418882204086101,6.418882204086101,0
55,6.605200850991597,6.605200850991597,0
56,6.774449437660548,6.774449437660548,0
57,6.9216207869433894,6.9216207869433894,0
58,7.042608188801776,7.042608188801776,0
59,7.13419303829542,7.13419303829542,0
60,7.194028173766134,7.194028173766134,0
61,7.220622609000782,7.220622609000782,0
62,7.213330678795985,7.213330678795985,0
63,7.172347074224286,7.172347074224286,0
64,7.098708366326782,7.098708366326782,0
65,6.994301011986937,6.994301011986937,0
66,6.861875143769044,6.861875143769044,0
67,6.705062278053086,6.705062278053086,0
68,6.528392953294173,6.528392953294173,0
69,6.337306629571581,6.337306629571581,0
70,6.138140279122109,6.138140279122109,0
71,5.938073561169196,5.938073561169196,0
72,5.744997982556397,5.744997982556397,0
73,5.567268575976159,5.567268575976159,0
74,5.413298361040897,5.413298361040897,0
75,5.290981704482848,5.290981704482848,0
76,5.206987404770749,5.206987404770749,0
77,5.166023521035927,5.166023521035927,0
78,5.170215749285246,5.170215749285246,0
79,5.218764881656807,5.218764881656807,0
80,5.308028001402759,5.308028001402759,0
81,5.432026723383594,5.432026723383594,0
82,5.583204290494223,5.583204290494223,0
83,5.753206801639715,5.753206801639715,0
84,5.933543090297267,5.933543090297267,0
85,6.116069499419829,6.116069499419829,0
86,6.293304608715869,6.293304608715869,0
87,6.458608031072851,6.458608031072851,0
88,6.606265010376903,6.606265010376903,0
89,6.731513481713861,6.731513481713861,0
90,6.830540568389597,6.830540568389597,0
91,6.900466142079574,6.900466142079574,0
92,6.939323959231417,6.939323959231417,0
93,6.946046156050847,6.946046156050847,0
94,6.920454009173619,6.920454009173619,0
95,6.863256197454613,6.863256197454613,0
96,6.77605474421772,6.77605474421772,0
97,6.661357865261826,6.661357865261826,0
98,6.522597597221226,6.522597597221226,0
99,6.364147779463708,6.364147779463708,0
100,6.1913340704341895,6.1913340704341895,0
101,6.010421562388934,6.010421562388934,0
102,5.828556963256781,5.828556963256781,0
103,5.653632260553977,5.653632260553977,0
104,5.49402906378279,5.49402906378279,0
105,5.358205137265985,5.358205137265985,0
106,5.254106327162899,5.254106327162899,0
107,5.188432945919075,5.188432945919075,0
108,5.165859576944923,5.165859576944923,0
109,5.188391998021326,5.188391998021326,0
110,5.255079098288489,5.255079098288489,0
111,5.36218496573799,5.36218496573799,0
112,5.503731910217582,5.503731910217582,0
113,5.672227031458718,5.672227031458718,0
114,5.8594010769574085,5.8594010769574085,0
115,6.056840501631232,6.056840501631232,0
116,6.2564553301648695,6.2564553301648695,0
117,6.450782475399646,6.450782475399646,0
118,6.633157473412295,6.633157473412295,0
119,6.797795882059813,6.797795882059813,0
120,6.939819886642271,6.939819886642271,0
121,7.055255772331384,7.055255772331384,0
122,7.141018799959541,7.141018799959541,0
123,7.19489523847721,7.19489523847721,0
124,7.2155268603807805,7.2155268603807805,0
125,7.202400550677243,7.202400550677243,0
126,7.15584420354905,7.15584420354905,0
127,7.077029262663789,7.077029262663789,0
128,6.967979677045981,6.967979677045981,0
129,6.831586313883124,6.831586313883124,0
130,6.671624585025907,6.671624585025907,0
131,6.49277071072355,6.49277071072355,0
132,6.300608067656159,6.300608067656159,0
133,6.101608864591733,6.101608864591733,0
134,5.903067764194923,5.903067764194923,0
135,5.712954099247002,5.712954099247002,0
136,5.539641971451347,5.539641971451347,0
137,5.391481396423385,5.391481396423385,0
138,5.276200251765405,5.276200251765405,0
139,5.200179201164171,5.200179201164171,0
140,5.167705314814338,5.167705314814338,0
141,5.180369246323055,5.180369246323055,0
142,5.236801761155125,5.236801761155125,0
143,5.332869505429114,5.332869505429114,0
144,5.462258525907959,5.462258525907959,0
145,5.61723830792825,5.61723830792825,0
146,5.789413342390792,5.789413342390792,0
147,5.9703473355641465,5.9703473355641465,0
148,6.15201591393659,6.15201591393659,0
149,6.327095056841823,6.327095056841823,0
150,6.489120566730853,6.489120566730853,0
151,6.632560203017635,6.632560203017635,0
152,6.752833814763335,6.752833814763335,0
153,6.846306746233695,6.846306746233695,0
154,6.91027267400255,6.91027267400255,0
155,6.942935346359933,6.942935346359933,0
156,6.94339435172211,6.94339435172211,0
157,6.911637441673266,6.911637441673266,0
158,6.84854042075832,6.84854042075832,0
159,6.755874614787361,6.755874614787361,0
160,6.636320935606529,6.636320935606529,0
161,6.493488067387525,6.493488067387525,0
162,6.331929735348879,6.331929735348879,0
163,6.157151728284651,6.157151728284651,0
164,5.9755927246557965,5.9755927246557965,0
165,5.794553907632257,5.794553907632257,0
166,5.622042257433986,5.622042257433986,0
167,5.4664858865097665,5.4664858865097665,0
168,5.336285691601647,5.336285691601647,0
169,5.239195511132147,5.239195511132147,0
170,5.181574512653034,5.181574512653034,0
171,5.167624732606331,5.167624732606331,0
172,5.1988015286483895,5.1988015286483895,0
173,5.273602367431354,5.273602367431354,0
174,5.3878140007297715,5.3878140007297715,0
175,5.535107142634083,5.535107142634083,0
176,5.7077825273911715,5.7077825273911715,0
177,5.897499361315371,5.897499361315371,0
178,6.095878048290538,6.095878048290538,0
179,6.294933828990136,6.294933828990136,0
180,6.487350750333459,6.487350750333459,0
181,6.666632411363228,6.666632411363228,0
182,6.827170226507784,6.827170226507784,0
183,6.964262798141613,6.964262798141613,0
184,7.074110052525074,7.074110052525074,0
185,7.153797116904687,7.153797116904687,0
186,7.2012766419549505,7.2012766419549505,0
187,7.215354237890277,7.215354237890277,0
188,7.195679317799156,7.195679317799156,0
189,7.142742332014876,7.142742332014876,0
190,7.0578786349738,7.0578786349738,0
191,6.9432786416236025,6.9432786416236025,0
192,6.80200312384982,6.80200312384982,0
193,6.6380010478057665,6.6380010478057665,0
194,6.4561247447547565,6.4561247447547565,0
195,6.262132834622404,6.262132834622404,0
196,6.062664637151462,6.062664637151462,0
197,5.865160784661418,5.865160784661418,0
198,5.6776948924385975,5.6776948924385975,0
199,5.50867517625055,5.50867517625055,0
0,6.116634339313794,6.116634339313794,0
1,6.063665143755334,6.063665143755334,0
2,5.988654480411419,5.988654480411419,0
3,5.8955135398933125,5.8955135398933125,0
4,5.788587306320396,5.788587306320396,0
5,5.672589627101007,5.672589627101007,0
6,5.5525852105344855,5.5525852105344855,0
7,5.433964577344756,5.433964577344756,0
8,5.322370274415859,5.322370274415859,0
9,5.223544893899294,5.223544893899294,0
10,5.1430856014729045,5.1430856014729045,0
11,5.086108641022083,5.086108641022083,0
12,5.056853947156188,5.056853947156188,0
13,5.058290096845934,5.058290096845934,0
14,5.091796282681062,5.091796282681062,0
15,5.156989943611297,5.156989943611297,0
16,5.251748772050788,5.251748772050788,0
17,5.3724306447932415,5.3724306447932415,0
18,5.514233007204367,5.514233007204367,0
19,5.671602507699578,5.671602507699578,0
20,5.838622452060638,5.838622452060638,0
21,6.009339990361478,6.009339990361478,0
22,6.17802143310176,6.17802143310176,0
23,6.3393389572077945,6.3393389572077945,0
24,6.488498490997939,6.488498490997939,0
25,6.6213205052799085,6.6213205052799085,0
26,6.7342853186546305,6.7342853186546305,0
27,6.824553412619479,6.824553412619479,0
28,6.889969531305894,6.889969531305894,0
29,6.929057336211991,6.929057336211991,0
30,6.94100943614087,6.94100943614087,0
31,6.925675945138284,6.925675945138284,0
32,6.883553402183376,6.883553402183376,0
33,6.815774853881682,6.815774853881682,0
34,6.724101023689076,6.724101023689076,0
35,6.610911606133302,6.610911606133302,0
36,6.479194657541709,6.479194657541709,0
37,6.332530629509379,6.332530629509379,0
38,6.175065652982296,6.175065652982296,0
39,6.011466157983716,6.011466157983716,0
40,5.846843950247692,5.846843950247692,0
41,5.686638054447499,5.686638054447499,0
42,5.53643836109603,5.53643836109603,0
43,5.401738903989143,5.401738903989143,0
44,5.287618982517466,5.287618982517466,0
45,5.1983711098008305,5.1983711098008305,0
46,5.137123264469592,5.137123264469592,0
47,5.105526139673494,5.105526139673494,0
48,5.103575637995055,5.103575637995055,0
49,5.129611447368093,5.129611447368093,0
50,5.180490238319956,5.180490238319956,0
51,5.251895750480349,5.251895750480349,0
52,5.338725189684425,5.338725189684425,0
53,5.435485715539224,5.435485715539224,0
54,5.536648068537877,5.536648068537877,0
55,5.636928799365126,5.636928799365126,0
56,5.731495620535641,5.731495620535641,0
57,5.816105014464019,5.816105014464019,0
58,5.887187308354031,5.887187308354031,0
59,5.94189483661468,5.94189483661468,0
60,5.978126392466164,5.978126392466164,0
61,5.9945378332154755,5.9945378332154755,0
62,5.990545468264823,5.990545468264823,0
63,5.966326101138363,5.966326101138363,0
64,5.922815299739542,5.922815299739542,0
65,5.861703417641268,5.861703417641268,0
66,5.785426800404385,5.785426800404385,0
67,5.69714922682725,5.69714922682725,0
68,5.6007258214286875,5.6007258214286875,0
69,5.500638555134214,5.500638555134214,0
70,5.401889571509,5.401889571509,0
71,5.309837063136968,5.309837063136968,0
72,5.2299601865982455,5.2299601865982455,0
73,5.167547570517104,5.167547570517104,0
74,5.127322057883217,5.127322057883217,0
75,5.113042531686023,5.113042531686023,0
76,5.127150369261396,5.127150369261396,0
77,5.170532257649014,5.170532257649014,0
78,5.242445199628448,5.242445199628448,0
79,5.340610572724368,5.340610572724368,0
80,5.461450163188165,5.461450163188165,0
81,5.600413339860495,5.600413339860495,0
82,5.7523351794963276,5.7523351794963276,0
83,5.911773531732176,5.911773531732176,0
84,6.073292528402047,6.073292528402047,0
85,6.231680512641488,6.231680512641488,0
86,6.382105293317746,6.382105293317746,0
87,6.52021754930202,6.52021754930202,0
88,6.642215491150484,6.642215491150484,0
89,6.744882793037816,6.744882793037816,0
90,6.825609304978184,6.825609304978184,0
91,6.8824013862208195,6.8824013862208195,0
92,6.913886439360606,6.913886439360606,0
93,6.919314518647195,6.919314518647195,0
94,6.898558672253038,6.898558672253038,0
95,6.85211481546253,6.85211481546253,0
96,6.781101261316481,6.781101261316481,0
97,6.687257400787877,6.687257400787877,0
98,6.572940272057658,6.572940272057658,0
99,6.441116733486049,6.441116733486049,0
100,6.2953475109174555,6.2953475109174555,0
101,6.1397574248735065,6.1397574248735065,0
102,5.978983645292033,5.978983645292033,0
103,5.818091181244654,5.818091181244654,0
104,5.66244278260356,5.66244278260356,0
105,5.517510447981389,5.517510447981389,0
106,5.388619901727066,5.388619901727066,0
107,5.280630282937521,5.280630282937521,0
108,5.197570875984082,5.197570875984082,0
109,5.14228265789568,5.14228265789568,0
110,5.116132443902537,5.116132443902537,0
111,5.1188638104012085,5.1188638104012085,0
112,5.14861900353073,5.14861900353073,0
113,5.202127098762264,5.202127098762264,0
114,5.275020087077194,5.275020087077194,0
115,5.362215426690278,5.362215426690278,0
116,5.458299283289015,5.458299283289015,0
117,5.557861676295988,5.557861676295988,0
118,5.655760671277469,5.655760671277469,0
119,5.747313834082785,5.747313834082785,0
120,5.8284269712657215,5.8284269712657215,0
121,5.895674583715294,5.895674583715294,0
122,5.946346382397435,5.946346382397435,0
123,5.978471903902691,5.978471903902691,0
124,5.990832205095629,5.990832205095629,0
125,5.982964644700343,5.982964644700343,0
126,5.955164190225929,5.955164190225929,0
127,5.9084824926586474,5.9084824926586474,0
128,5.8447239404235045,5.8447239404235045,0
129,5.766435770529002,5.766435770529002,0
130,5.676886846863762,5.676886846863762,0
131,5.5800268279723175,5.5800268279723175,0
132,5.480414353844531,5.480414353844531,0
133,5.383100281988962,5.383100281988962,0
134,5.293451249926502,5.293451249926502,0
135,5.216902085458901,5.216902085458901,0
136,5.158635746621814,5.158635746621814,0
137,5.123208799615315,5.123208799615315,0
138,5.114165771092855,5.114165771092855,0
139,5.133704624465015,5.133704624465015,0
140,5.182455372978808,5.182455372978808,0
141,5.259415789565853,5.259415789565853,0
142,5.362059673438215,5.362059673438215,0
143,5.486595191289047,5.486595191289047,0
144,5.628314359917101,5.628314359917101,0
145,5.781962432313176,5.781962432313176,0
146,5.942072250217652,5.942072250217652,0
147,6.103235836785885,6.103235836785885,0
148,6.2603076238912765,6.2603076238912765,0
149,6.408546493460951,6.408546493460951,0
150,6.543709135891968,6.543709135891968,0
151,6.662107874365372,6.662107874365372,0
152,6.760644331969203,6.760644331969203,0
153,6.836827700593607,6.836827700593607,0
154,6.888783818370701,6.888783818370701,0
155,6.9152591708137185,6.9152591708137185,0
156,6.915622373486981,6.915622373486981,0
157,6.889864587185201,6.889864587185201,0
158,6.838599518478654,6.838599518478654,0
159,6.763063015293891,6.763063015293891,0
160,6.665111626347791,6.665111626347791,0
161,6.547218702173487,6.547218702173487,0
162,6.412465520299164,6.412465520299164,0
163,6.264523375337595,6.264523375337595,0
164,6.107620499877575,6.107620499877575,0
165,5.946485141749343,5.946485141749343,0
166,5.786253500378474,5.786253500378474,0
167,5.632329410127483,5.632329410127483,0
168,5.490183186673775,5.490183186673775,0
169,5.365082129804833,5.365082129804833,0
170,5.261757567981104,5.261757567981104,0
171,5.1840351268019065,5.1840351268019065,0
172,5.13448245883855,5.13448245883855,0
173,5.114146306691203,5.114146306691203,0
174,5.122439615842409,5.122439615842409,0
175,5.157202360448944,5.157202360448944,0
176,5.214920408703142,5.214920408703142,0
177,5.291058184937383,5.291058184937383,0
178,5.380443579925657,5.380443579925657,0
179,5.477643212874731,5.477643212874731,0
180,5.577284300425322,5.577284300425322,0
181,5.6743043569808025,5.6743043569808025,0
182,5.764129481384962,5.764129481384962,0
183,5.842792495319329,5.842792495319329,0
184,5.90700567046762,5.90700567046762,0
185,5.954202113404227,5.954202113404227,0
186,5.982557284611375,5.982557284611375,0
187,5.990999015823684,5.990999015823684,0
188,5.979211482024071,5.979211482024071,0
189,5.94763610444179,5.94763610444179,0
190,5.897470226007109,5.897470226007109,0
191,5.830662379444377,5.830662379444377,0
192,5.749900790718871,5.749900790718871,0
193,5.658589210992193,5.658589210992193,0
194,5.56080120315596,5.56080120315596,0
195,5.461200915424987,5.461200915424987,0
196,5.364915979475058,5.364915979475058,0
197,5.277348012412808,5.277348012412808,0
198,5.203910648624307,5.203910648624307,0
199,5.149697009340258,5.149697009340258,0
0,8.48710521365198,8.48710521365198,0
1,8.37705185965218,8.37705185965218,0
2,8.21833839959637,8.21833839959637,0
3,8.016435384915619,8.016435384915619,0
4,7.777530315718386,7.777530315718386,0
5,7.508439254597144,7.508439254597144,0
6,7.216564415668583,7.216564415668583,0
7,6.909884979255321,6.909884979255321,0
8,6.59696249707113,6.59696249707113,0
9,6.286932155866354,6.286932155866354,0
10,5.989437906942049,5.989437906942049,0
11,5.714458052809418,5.714458052809418,0
12,5.471971603328949,5.471971603328949,0
13,5.271426686929776,5.271426686929776,0
14,5.120927071467242,5.120927071467242,0
15,5.026216069576211,5.026216069576211,0
16,4.9897858334274705,4.9897858334274705,0
17,5.010248834532216,5.010248834532216,0
18,5.082435605687152,5.082435605687152,0
19,5.198201096265289,5.198201096265289,0
20,5.347495135285253,5.347495135285253,0
21,5.51940901816628,5.51940901816628,0
22,5.703061452256604,5.703061452256604,0
23,5.888239301255816,5.888239301255816,0
24,6.065802270188564,6.065802270188564,0
25,6.227897393122917,6.227897393122917,0
26,6.368036931372711,6.368036931372711,0
27,6.481090792230701,6.481090792230701,0
28,6.563235701326002,6.563235701326002,0
29,6.611891142775665,6.611891142775665,0
30,6.625660476118972,6.625660476118972,0
31,6.604287017352704,6.604287017352704,0
32,6.548629474150771,6.548629474150771,0
33,6.4606580144148715,6.4606580144148715,0
34,6.343470157080301,6.343470157080301,0
35,6.201323307880238,6.201323307880238,0
36,6.039676720588793,6.039676720588793,0
37,5.865228288732569,5.865228288732569,0
38,5.685919055849981,5.685919055849981,0
39,5.510859737557244,5.510859737557244,0
40,5.350111937457141,5.350111937457141,0
41,5.214244879113766,5.214244879113766,0
42,5.113610962092124,5.113610962092124,0
43,5.0573582833103075,5.0573582833103075,0
44,5.052305534193866,5.052305534193866,0
45,5.101914818675289,5.101914818675289,0
46,5.205705098028487,5.205705098028487,0
47,5.359409694264915,5.359409694264915,0
48,5.555822363905924,5.555822363905924,0
49,5.78591720915355,5.78591720915355,0
50,6.039859669939514,6.039859669939514,0
51,6.307761240212855,6.307761240212855,0
52,6.580181010164968,6.580181010164968,0
53,6.848423986483736,6.848423986483736,0
54,7.104693382945146,7.104693382945146,0
55,7.342148717791076,7.342148717791076,0
56,7.554910294140908,7.554910294140908,0
57,7.738037890573224,7.738037890573224,0
58,7.887500589151604,7.887500589151604,0
59,8.000146902741543,8.000146902741543,0
60,8.073679527598818,8.073679527598818,0
61,8.106636376173658,8.106636376173658,0
62,8.098378272556669,8.098378272556669,0
63,8.049083240197879,8.049083240197879,0
64,7.959747288500297,7.959747288500297,0
65,7.832191749048109,7.832191749048109,0
66,7.669077316351411,7.669077316351411,0
67,7.473924789202411,7.473924789202411,0
68,7.251141775357757,7.251141775357757,0
69,7.0060528377174665,7.0060528377174665,0
70,6.74492702476097,6.74492702476097,0
71,6.474990550019125,6.474990550019125,0
72,6.204402754538031,6.204402754538031,0
73,5.94216040074186,5.94216040074186,0
74,5.697880905242993,5.697880905242993,0
75,5.481405235447749,5.481405235447749,0
76,5.3021676097388335,5.3021676097388335,0
77,5.16832145417469,5.16832145417469,0
78,5.0857128658374915,5.0857128658374915,0
79,5.056946283292934,5.056946283292934,0
80,5.080876324376477,5.080876324376477,0
81,5.152726982349107,5.152726982349107,0
82,5.264780125449508,5.264780125449508,0
83,5.4074166514465976,5.4074166514465976,0
84,5.570227572304571,5.570227572304571,0
85,5.74293388909851,5.74293388909851,0
86,5.915998223384986,5.915998223384986,0
87,6.080958602268456,6.080958602268456,0
88,6.230571875105151,6.230571875105151,0
89,6.358846905685891,6.358846905685891,0
90,6.46102318176927,6.46102318176927,0
91,6.533529061912023,6.533529061912023,0
92,6.573939075703903,6.573939075703903,0
93,6.580940460247558,6.580940460247558,0
94,6.554313792488126,6.554313792488126,0
95,6.494929679529929,6.494929679529929,0
96,6.404761783869224,6.404761783869224,0
97,6.286914961524293,6.286914961524293,0
98,6.145664978882703,6.145664978882703,0
99,5.986501998291047,5.986501998291047,0
100,5.81616235284577,5.81616235284577,0
101,5.642620381667175,5.642620381667175,0
102,5.474992867988306,5.474992867988306,0
103,5.323284496316811,5.323284496316811,0
104,5.197887334750752,5.197887334750752,0
105,5.108779191358462,5.108779191358462,0
106,5.064484067518107,5.064484067518107,0
107,5.071009327173476,5.071009327173476,0
108,5.131028406157398,5.131028406157398,0
109,5.243530497147416,5.243530497147416,0
110,5.404051045508338,5.404051045508338,0
111,5.605397771250179,5.605397771250179,0
112,5.8386209498376775,5.8386209498376775,0
113,6.093966406805019,6.093966406805019,0
114,6.361639762024807,6.361639762024807,0
115,6.632323807046428,6.632323807046428,0
116,6.89747654562882,6.89747654562882,0
117,7.149472810762115,7.149472810762115,0
118,7.381650590426451,7.381650590426451,0
119,7.588307070865726,7.588307070865726,0
120,7.764672781944954,7.764672781944954,0
121,7.906879811805222,7.906879811805222,0
122,8.011932117917167,8.011932117917167,0
123,8.077681406716032,8.077681406716032,0
124,8.102809709353473,8.102809709353473,0
125,8.086818756677829,8.086818756677829,0
126,8.030025964288559,8.030025964288559,0
127,7.9335669095541075,7.9335669095541075,0
128,7.79940437478058,7.79940437478058,0
129,7.630344147991702,7.630344147991702,0
130,7.430057590391787,7.430057590391787,0
131,7.203110166118329,7.203110166118329,0
132,6.954993157485341,6.954993157485341,0
133,6.6921518455243065,6.6921518455243065,0
134,6.421996407949192,6.421996407949192,0
135,6.152870511960638,6.152870511960638,0
136,5.893936821330417,5.893936821330417,0
137,5.654921595653916,5.654921595653916,0
138,5.445653343518656,5.445653343518656,0
139,5.275354411644927,5.275354411644927,0
140,5.151717423311614,5.151717423311614,0
141,5.0799071603964405,5.0799071603964405,0
142,5.061733375458788,5.061733375458788,0
143,5.095282745065364,5.095282745065364,0
144,5.175171238044965,5.175171238044965,0
145,5.293318166325526,5.293318166325526,0
146,5.439986778245511,5.439986778245511,0
147,5.604827894246005,5.604827894246005,0
148,5.777723708421718,5.777723708421718,0
149,5.949347206482296,5.949347206482296,0
150,6.111466656061519,6.111466656061519,0
151,6.257073291830782,6.257073291830782,0
152,6.380406389503259,6.380406389503259,0
153,6.476928485938325,6.476928485938325,0
154,6.543283267420511,6.543283267420511,0
155,6.577254337524282,6.577254337524282,0
156,6.577734217159869,6.577734217159869,0
157,6.544707920106777,6.544707920106777,0
158,6.479252754000874,6.479252754000874,0
159,6.383554371596901,6.383554371596901,0
160,6.260937483282286,6.260937483282286,0
161,6.115906979842998,6.115906979842998,0
162,5.9541902447281725,5.9541902447281725,0
163,5.782762594563363,5.782762594563363,0
164,5.609823443467556,5.609823443467556,0
165,5.444670558973139,5.444670558973139,0
166,5.297398821198041,5.297398821198041,0
167,5.178347297340924,5.178347297340924,0
168,5.097267170154696,5.097267170154696,0
169,5.062290755474228,5.062290755474228,0
170,5.07889195344899,5.07889195344899,0
171,5.149097170059879,5.149097170059879,0
172,5.271213295717706,5.271213295717706,0
173,5.440178031216832,5.440178031216832,0
174,5.6483712932738115,5.6483712932738115,0
175,5.8866065264713,5.8866065264713,0
176,6.145059856063552,6.145059856063552,0
177,6.413989749754426,6.413989749754426,0
178,6.68420818753857,6.68420818753857,0
179,6.947342283717003,6.947342283717003,0
180,7.195952064828401,7.195952064828401,0
181,7.423563355668341,7.423563355668341,0
182,7.624657379529432,7.624657379529432,0
183,7.794642590076338,7.794642590076338,0
184,7.92982275582464,7.92982275582464,0
185,8.027368157815904,8.027368157815904,0
