step,distance_to_target,mae,collisions
161,6.90800058928123,6.90800058928123,0
162,6.738065102003255,6.738065102003255,0
163,6.5510383865627615,6.5510383865627615,0
164,6.352178382600792,6.352178382600792,0
165,6.1474685285221,6.1474685285221,0
166,5.9435419374571135,5.9435419374571135,0
167,5.747537053953476,5.747537053953476,0
168,5.566855228221785,5.566855228221785,0
169,5.408794732829228,5.408794732829228,0
170,5.2800545918006625,5.2800545918006625,0
171,5.18614065482429,5.18614065482429,0
172,5.130764213483398,5.130764213483398,0
173,5.115374018737596,5.115374018737596,0
174,5.138953288753885,5.138953288753885,0
175,5.19813401291927,5.19813401291927,0
176,5.2875944256227205,5.2875944256227205,0
177,5.400646339690395,5.400646339690395,0
178,5.529881171491692,5.529881171491692,0
179,5.667750335587883,5.667750335587883,0
180,5.807010530633059,5.807010530633059,0
181,5.941024233470798,5.941024233470798,0
182,6.0639398826255535,6.0639398826255535,0
183,6.170786093391985,6.170786093391985,0
184,6.257511287946405,6.257511287946405,0
185,6.320992725718451,6.320992725718451,0
186,6.359031322694277,6.359031322694277,0
187,6.370342519560406,6.370342519560406,0
188,6.354549081334645,6.354549081334645,0
189,6.312178737693849,6.312178737693849,0
190,6.244667443951061,6.244667443951061,0
191,6.154367161309656,6.154367161309656,0
192,6.044554826225152,6.044554826225152,0
193,5.919436006992342,5.919436006992342,0
194,5.784132088944969,5.784132088944969,0
195,5.644633408658674,5.644633408658674,0
196,5.507693025782094,5.507693025782094,0
197,5.380628778918035,5.380628778918035,0
198,5.270999745285282,5.270999745285282,0
199,5.186136373346831,5.186136373346831,0
0,8.060140255195396,8.060140255195396,0
1,7.96418883600733,7.96418883600733,0
2,7.825925455355134,7.825925455355134,0
3,7.650011481985531,7.650011481985531,0
4,7.441672608534595,7.441672608534595,0
5,7.206685349884126,7.206685349884126,0
6,6.951395017731534,6.951395017731534,0
7,6.682742692990747,6.682742692990747,0
8,6.408272935549538,6.408272935549538,0
9,6.136082534384252,6.136082534384252,0
10,5.874658954343439,5.874658954343439,0
11,5.632562496062051,5.632562496062051,0
12,5.417952068764206,5.417952068764206,0
13,5.238034997037814,5.238034997037814,0
14,5.098577269784141,5.098577269784141,0
15,5.003589435042601,5.003589435042601,0
16,4.955327546570965,4.955327546570965,0
17,4.954084718149005,4.954084718149005,0
18,4.997508532573828,4.997508532573828,0
19,5.080350304957725,5.080350304957725,0
20,5.194791970315606,5.194791970315606,0
21,5.331394863657965,5.331394863657965,0
22,5.480255204055843,5.480255204055843,0
23,5.631959505953044,5.631959505953044,0
24,5.778158351324649,5.778158351324649,0
25,5.911807529254476,5.911807529254476,0
26,6.027208199897925,6.027208199897925,0
27,6.119955069144569,6.119955069144569,0
28,6.186855830837744,6.186855830837744,0
29,6.225851870011832,6.225851870011832,0
30,6.235952276831422,6.235952276831422,0
31,6.217185012613998,6.217185012613998,0
32,6.1705655790525675,6.1705655790525675,0
33,6.098081755264604,6.098081755264604,0
34,6.002691270664122,6.002691270664122,0
35,5.888326702297859,5.888326702297859,0
36,5.759897644235499,5.759897644235499,0
37,5.623273629021943,5.623273629021943,0
38,5.485222177569311,5.485222177569311,0
39,5.3532658729705815,5.3532658729705815,0
40,5.2354146752692285,5.2354146752692285,0
41,5.1397341825557925,5.1397341825557925,0
42,5.073741993391738,5.073741993391738,0
43,5.04369288876378,5.04369288876378,0
44,5.053897109092309,5.053897109092309,0
45,5.1062478843244214,5.1062478843244214,0
46,5.2000691146241085,5.2000691146241085,0
47,5.332282896462336,5.332282896462336,0
48,5.497820927435936,5.497820927435936,0
49,5.690176188127031,5.690176188127031,0
50,5.901989284130953,5.901989284130953,0
51,6.125581717921688,6.125581717921688,0
52,6.353382491648156,6.353382491648156,0
53,6.578231734389687,6.578231734389687,0
54,6.793573111673225,6.793573111673225,0
55,6.993560806182331,6.993560806182331,0
56,7.173108926684611,7.173108926684611,0
57,7.327906495269333,7.327906495269333,0
58,7.4544144201398845,7.4544144201398845,0
59,7.549854813704879,7.549854813704879,0
60,7.612198601643693,7.612198601643693,0
61,7.640154539543355,7.640154539543355,0
62,7.633161116322758,7.633161116322758,0
63,7.59138196250793,7.59138196250793,0
64,7.51570496258314,7.51570496258314,0
65,7.40774504190272,7.40774504190272,0
66,7.269850352907087,7.269850352907087,0
67,7.10511111516308,7.10511111516308,0
68,6.917369416577384,6.917369416577384,0
69,6.711226526632414,6.711226526632414,0
70,6.4920412920454655,6.4920412920454655,0
71,6.265908565819355,6.265908565819355,0
72,6.0396001936066375,6.0396001936066375,0
73,5.820443398398909,5.820443398398909,0
74,5.61610440764608,5.61610440764608,0
75,5.4342431445840695,5.4342431445840695,0
76,5.282016449300032,5.282016449300032,0
77,5.165447417865085,5.165447417865085,0
78,5.088754478255879,5.088754478255879,0
79,5.053806252924887,5.053806252924887,0
80,5.059858981984381,5.059858981984381,0
81,5.103640700072321,5.103640700072321,0
82,5.179753857127496,5.179753857127496,0
83,5.28129883357597,5.28129883357597,0
84,5.40057069056208,5.40057069056208,0
85,5.529690156298633,5.529690156298633,0
86,5.661092109709658,5.661092109709658,0
87,5.787858025604036,5.787858025604036,0
88,5.903915594916159,5.903915594916159,0
89,6.0041417244126745,6.0041417244126745,0
90,6.0844039109734585,6.0844039109734585,0
91,6.141567509676517,6.141567509676517,0
92,6.173487856958236,6.173487856958236,0
93,6.178999059642385,6.178999059642385,0
94,6.157906099680421,6.157906099680421,0
95,6.110983362259197,6.110983362259197,0
96,6.03998007161488,6.03998007161488,0
97,5.947630647264034,5.947630647264034,0
98,5.8376649015900375,5.8376649015900375,0
99,5.7148085437272,5.7148085437272,0
100,5.584758086122893,5.584758086122893,0
101,5.454106102037858,5.454106102037858,0
102,5.330184543780292,5.330184543780292,0
103,5.220789587886612,5.220789587886612,0
104,5.133757599412218,5.133757599412218,0
105,5.076386262368535,5.076386262368535,0
106,5.054746067469778,5.054746067469778,0
107,5.072999790422417,5.072999790422417,0
108,5.132894425092159,5.132894425092159,0
109,5.233557653622925,5.233557653622925,0
110,5.37164474199242,5.37164474199242,0
111,5.541792441206879,5.541792441206879,0
112,5.737252803018541,5.737252803018541,0
113,5.950543395603151,5.950543395603151,0
114,6.173994480150682,6.173994480150682,0
115,6.4001496285820085,6.4001496285820085,0
116,6.6220288875874,6.6220288875874,0
117,6.833284793944832,6.833284793944832,0
118,7.028284198220464,7.028284198220464,0
119,7.2021435723582305,7.2021435723582305,0
120,7.3507379843144784,7.3507379843144784,0
121,7.4706970182679795,7.4706970182679795,0
122,7.559395655472367,7.559395655472367,0
123,7.614944579409222,7.614944579409222,0
124,7.636182188690872,7.636182188690872,0
125,7.622669374274964,7.622669374274964,0
126,7.574687486224689,7.574687486224689,0
127,7.493239606814102,7.493239606814102,0
128,7.380055051138109,7.380055051138109,0
129,7.237596748344094,7.237596748344094,0
130,7.069070615132561,7.069070615132561,0
131,6.878434962599472,6.878434962599472,0
132,6.670406039899654,6.670406039899654,0
133,6.450452603353051,6.450452603353051,0
134,6.224767528657883,6.224767528657883,0
135,6.00019789191992,6.00019789191992,0
136,5.784107408763558,5.784107408763558,0
137,5.584139023158968,5.584139023158968,0
138,5.407845901302693,5.407845901302693,0
139,5.262175784225837,5.262175784225837,0
140,5.152839481978424,5.152839481978424,0
141,5.083666580659326,5.083666580659326,0
142,5.056103809957236,5.056103809957236,0
143,5.06899164590427,5.06899164590427,0
144,5.118683994136095,5.118683994136095,0
145,5.199492626585498,5.199492626585498,0
146,5.304343020001653,5.304343020001653,0
147,5.425473690356546,5.425473690356546,0
148,5.5550451604999,5.5550451604999,0
149,5.6855991625750155,5.6855991625750155,0
150,5.810365468759353,5.810365468759353,0
151,5.923442703494477,5.923442703494477,0
152,6.019889019319864,6.019889019319864,0
153,6.095756297153992,6.095756297153992,0
154,6.148093919444647,6.148093919444647,0
155,6.174939807139462,6.174939807139462,0
156,6.175309569863262,6.175309569863262,0
157,6.149189737719629,6.149189737719629,0
158,6.09753768187793,6.09753768187793,0
159,6.022288261188719,6.022288261188719,0
160,5.926364671869221,5.926364671869221,0
161,5.813687643542921,5.813687643542921,0
162,5.689172282015984,5.689172282015984,0
163,5.558695048098749,5.558695048098749,0
164,5.429004997092085,5.429004997092085,0
165,5.307545723601085,5.307545723601085,0
166,5.20215212049633,5.20215212049633,0
167,5.1205953729711995,5.1205953729711995,0
168,5.069977820469012,5.069977820469012,0
169,5.056034598962683,5.056034598962683,0
170,5.082473396975735,5.082473396975735,0
171,5.15052169169123,5.15052169169123,0
172,5.258799192757071,5.258799192757071,0
173,5.40353492135371,5.40353492135371,0
174,5.579063144606912,5.579063144606912,0
175,5.778464216779408,5.778464216779408,0
176,5.994196601988514,5.994196601988514,0
177,6.218615961677421,6.218615961677421,0
178,6.444348331966581,6.444348331966581,0
179,6.664531047604699,6.664531047604699,0
180,6.872952773340379,6.872952773340379,0
181,7.064124975942806,7.064124975942806,0
182,7.233311204742534,7.233311204742534,0
183,7.3765329874879075,7.3765329874879075,0
184,7.490564493298858,7.490564493298858,0
185,7.572923185138636,7.572923185138636,0
186,7.621860425773437,7.621860425773437,0
187,7.636354034003855,7.636354034003855,0
188,7.616103698458703,7.616103698458703,0
189,7.561529603419913,7.561529603419913,0
190,7.473774347179242,7.473774347179242,0
191,7.3547080362698205,7.3547080362698205,0
192,7.206936133532278,7.206936133532278,0
193,7.0338090156598545,7.0338090156598545,0
194,6.839430986404647,6.839430986404647,0
195,6.628664339563424,6.628664339563424,0
196,6.407120551676199,6.407120551676199,0
197,6.181125454040952,6.181125454040952,0
198,5.957638328483441,5.957638328483441,0
199,5.7440973272757345,5.7440973272757345,0
0,8.438873255613695,8.438873255613695,0
1,8.325969449933234,8.325969449933234,0
2,8.161856814869939,8.161856814869939,0
3,7.951480115211542,7.951480115211542,0
4,7.700818176281784,7.700818176281784,0
5,7.416907338712013,7.416907338712013,0
6,7.107904228605383,7.107904228605383,0
7,6.783174444423897,6.783174444423897,0
8,6.453383731729476,6.453383731729476,0
9,6.13054466238502,6.13054466238502,0
10,5.827931713569537,5.827931713569537,0
11,5.559725374894911,5.559725374894911,0
12,5.340219445672703,5.340219445672703,0
13,5.182541647669338,5.182541647669338,0
14,5.096929073872957,5.096929073872957,0
15,5.088585144976515,5.088585144976515,0
16,5.156678357921345,5.156678357921345,0
17,5.294689312679665,5.294689312679665,0
18,5.4916566787566685,5.4916566787566685,0
19,5.73379097845113,5.73379097845113,0
20,6.006183811017708,6.006183811017708,0
21,6.294210988192999,6.294210988192999,0
22,6.584443825271699,6.584443825271699,0
23,6.865099807374,6.865099807374,0
24,7.12616843183364,7.12616843183364,0
25,7.359359094909019,7.359359094909019,0
26,7.55797762109356,7.55797762109356,0
27,7.716791342831149,7.716791342831149,0
28,7.831909858115443,7.831909858115443,0
29,7.900690750992187,7.900690750992187,0
30,7.921671587992576,7.921671587992576,0
31,7.894526810803121,7.894526810803121,0
32,7.8200479255317195,7.8200479255317195,0
33,7.700146167749682,7.700146167749682,0
34,7.537877824348282,7.537877824348282,0
35,7.337493070639143,7.337493070639143,0
36,7.104508862636574,7.104508862636574,0
37,6.845803976692627,6.845803976692627,0
38,6.569727736524289,6.569727736524289,0
39,6.2862001664236455,6.2862001664236455,0
40,6.006756146194246,6.006756146194246,0
41,5.744446566414566,5.744446566414566,0
42,5.513459836641159,5.513459836641159,0
43,5.328292545795566,5.328292545795566,0
44,5.202342905508804,5.202342905508804,0
45,5.146019507140584,5.146019507140584,0
46,5.164841438884122,5.164841438884122,0
47,5.258254146794403,5.258254146794403,0
48,5.419699451471589,5.419699451471589,0
49,5.637953699350978,5.637953699350978,0
50,5.899147618143564,5.899147618143564,0
51,6.188666135061959,6.188666135061959,0
52,6.492470654324876,6.492470654324876,0
53,6.797817623033912,6.797817623033912,0
54,7.093543525742442,7.093543525742442,0
55,7.370100877531639,7.370100877531639,0
56,7.619478761123895,7.619478761123895,0
57,7.8350863920053335,7.8350863920053335,0
58,8.011638798774685,8.011638798774685,0
59,8.145060635328875,8.145060635328875,0
60,8.232412491048898,8.232412491048898,0
61,8.271839086997424,8.271839086997424,0
62,8.26253725316251,8.26253725316251,0
63,8.204741752957046,8.204741752957046,0
64,8.099727903302748,8.099727903302748,0
65,7.949831036297796,7.949831036297796,0
66,7.758483839726751,7.758483839726751,0
67,7.5302731323194045,7.5302731323194045,0
68,7.271017043130409,7.271017043130409,0
69,6.987860689531948,6.987860689531948,0
70,6.689381200620416,6.689381200620416,0
71,6.385678077472991,6.385678077472991,0
72,6.08839848614339,6.08839848614339,0
73,5.81060699145353,5.81060699145353,0
74,5.56636130382575,5.56636130382575,0
75,5.3698247833804915,5.3698247833804915,0
76,5.233796825212213,5.233796825212213,0
77,5.167790136555685,5.167790136555685,0
78,5.176228514635383,5.176228514635383,0
79,5.257533400842566,5.257533400842566,0
80,5.404468321438483,5.404468321438483,0
81,5.605551414852436,5.605551414852436,0
82,5.846957478583635,5.846957478583635,0
83,6.114260634449211,6.114260634449211,0
84,6.393661349693611,6.393661349693611,0
85,6.672671923034149,6.672671923034149,0
86,6.9403986428536815,6.9403986428536815,0
87,7.187584082079739,7.187584082079739,0
88,7.40653468576906,7.40653468576906,0
89,7.591009913713399,7.591009913713399,0
90,7.7361121104070785,7.7361121104070785,0
91,7.838193907558436,7.838193907558436,0
92,7.8947884351680955,7.8947884351680955,0
93,7.90456260296675,7.90456260296675,0
94,7.867292185181819,7.867292185181819,0
95,7.783857608057427,7.783857608057427,0
96,7.656260207649933,7.656260207649933,0
97,7.487659689733851,7.487659689733851,0
98,7.282434039178119,7.282434039178119,0
99,7.046262399003421,7.046262399003421,0
100,6.786228064629477,6.786228064629477,0
101,6.5109302790483925,6.5109302790483925,0
102,6.2305762489198395,6.2305762489198395,0
103,5.956994523160318,5.956994523160318,0
104,5.703466826893129,5.703466826893129,0
105,5.484229896091972,5.484229896091972,0
106,5.313489631740165,5.313489631740165,0
107,5.203883353923045,5.203883353923045,0
108,5.164587932723747,5.164587932723747,0
109,5.19962598707721,5.19962598707721,0
110,5.307033478250162,5.307033478250162,0
111,5.479265093206913,5.479265093206913,0
112,5.704698858152088,5.704698858152088,0
113,5.96957986807473,5.96957986807473,0
114,6.259703128634386,6.259703128634386,0
115,6.561538137357984,6.561538137357984,0
116,6.862832413690946,6.862832413690946,0
117,7.152850468400119,7.152850468400119,0
118,7.422402672455902,7.422402672455902,0
119,7.663775250577307,7.663775250577307,0
120,7.870627771232023,7.870627771232023,0
121,8.03789200002637,8.03789200002637,0
122,8.161686514066057,8.161686514066057,0
123,8.239251380168174,8.239251380168174,0
124,8.268902757070233,8.268902757070233,0
125,8.250005892672798,8.250005892672798,0
126,8.182965111318957,8.182965111318957,0
127,8.06923018302536,8.06923018302536,0
128,7.911319471541693,7.911319471541693,0
129,7.712861135007216,7.712861135007216,0
130,7.4786539847658515,7.4786539847658515,0
131,7.214748662699792,7.214748662699792,0
132,6.928546219521004,6.928546219521004,0
133,6.628902615587407,6.628902615587407,0
134,6.326210576487328,6.326210576487328,0
135,6.032400636431231,6.032400636431231,0
136,5.760760148832813,5.760760148832813,0
137,5.525422903302223,5.525422903302223,0
138,5.340366703169506,5.340366703169506,0
139,5.217841904199758,5.217841904199758,0
140,5.166437463289967,5.166437463289967,0
141,5.189413181244952,5.189413181244952,0
142,5.284025133698665,5.284025133698665,0
143,5.442110673467659,5.442110673467659,0
144,5.651643961630842,5.651643961630842,0
145,5.898633592260113,5.898633592260113,0
146,6.168761571227623,6.168761571227623,0
147,6.448489534777694,6.448489534777694,0
148,6.72565228200342,6.72565228200342,0
149,6.9896857847350065,6.9896857847350065,0
150,7.231644509196061,7.231644509196061,0
151,7.444121372594413,7.444121372594413,0
152,7.621137753676788,7.621137753676788,0
153,7.75803760679632,7.75803760679632,0
154,7.851399973416491,7.851399973416491,0
155,7.898974137590888,7.898974137590888,0
