step,agent_id,Kp,Ki,Kd,mae
107,0,-342.41728141135536,-710.0602827957831,104.92563159646465,5.32151220007184
108,0,-342.4922374782618,-710.206528200861,104.9397273508273,5.207114746227863
109,0,-342.5725959239062,-710.3504794976674,104.95936178764327,5.125923162100587
110,0,-342.658639624482,-710.4916580758057,104.98538324957713,5.080213385534052
111,0,-342.75019165850244,-710.6297022244893,105.01827139383181,5.070141112636112
112,0,-342.84668164676987,-710.7644628874026,105.05801155766471,5.093721792717383
113,0,-342.94732341892086,-710.8960403195582,105.10411683073266,5.147095052330363
114,0,-343.05129288858734,-711.0247425428591,105.15577496564015,5.224972621246906
115,0,-343.1578421292361,-711.1509955815039,105.21203665783628,5.321151373520068
116,0,-343.2663460893091,-711.2752545989118,105.27196887856348,5.429010216207042
117,0,-343.3763081205543,-711.397943689581,105.33474451279267,5.541942508938535
118,0,-343.4873463732656,-711.5194267994724,105.39967601722105,5.653696420477894
119,0,-343.59917263663374,-711.640001772996,105.46621312176808,5.758615683800219
120,0,-343.711570992833,-711.7599056280218,105.53392479544505,5.851791668578299
121,0,-343.8243791011628,-711.8793252102099,105.60247556841,5.929148123793099
122,0,-343.93747257418,-711.998408294376,105.67160325473174,5.987481364176525
123,0,-344.05075280345045,-712.1172737023793,105.74109985655173,6.0244747300044414
124,0,-344.16413738555275,-712.2360205120407,105.81079439049586,6.03870066844544
125,0,-344.27755256718956,-712.3547362676821,105.88053781514986,6.029618841402343
126,0,-344.39092671102844,-712.4735047585331,105.95018865888937,5.997574823012174
127,0,-344.5041842160281,-712.5924139312468,106.01959793990477,5.943800987989011
128,0,-344.6172390652355,-712.7115640259348,106.08859398191794,5.870418592003693
129,0,-344.72998688346706,-712.8310765615664,106.15696544175967,5.780437215058025
130,0,-344.84229496098123,-712.9511041111313,106.22444274997338,5.677744123681451
131,0,-344.95398925966583,-713.0718410155736,106.29067739075049,5.567071367481293
132,0,-345.0648379025515,-713.1935346788727,106.35521870082243,5.453922851238691
133,0,-345.17453128821217,-713.3164949855767,106.41749187907203,5.344438869305989
134,0,-345.2826600817498,-713.4410974300466,106.47678301459177,5.245175254857782
135,0,-345.3886952844914,-713.5677724695764,106.53224469324573,5.162782791236006
136,0,-345.4919781011995,-713.6969695455394,106.58294220244511,5.1035907692555424
137,0,-345.5917358843144,-713.8290913916193,106.62795581271871,5.073120453797142
138,0,-345.6871451435145,-713.9644039190374,106.66654248511418,5.0755740460941166
139,0,-345.7774623034056,-714.1029577768408,106.69831212213262,5.113370245943672
140,0,-345.8622032923158,-714.2445633626543,106.72334521612152,5.186832701181911
141,0,-345.9412903187331,-714.3888413227163,106.74217859631403,5.294140395130167
142,0,-346.0150684711989,-714.5353192753158,106.75565938161685,5.431569279717427
143,0,-346.0841669959482,-714.683526150044,106.76473966402932,5.593940037539476
144,0,-346.1492839602288,-714.8330536848865,106.77029537944122,5.7751379128922915
145,0,-346.2109895271715,-714.9835827267729,106.77301207253709,5.9685990058536
146,0,-346.2696021569427,-715.134884200152,106.77333835022523,6.1677078780871994
147,0,-346.3251524937805,-715.2868054724298,106.77149265235289,6.3660907992294735
148,0,-346.37743669725023,-715.4392475551925,106.7675163966976,6.557813347646658
149,0,-346.42615760467015,-715.5921385354362,106.76136688211932,6.7375025798902675
150,0,-346.4711136741098,-715.7454108363949,106.75302753293886,6.900415954361788
151,0,-346.51235540560447,-715.8989915019832,106.74259314289316,7.042475929890184
152,0,-346.55023940629326,-716.0528052217327,106.73029944742098,7.160284235598372
153,0,-346.58537534973584,-716.2067826605402,106.71649876957758,7.251125221501657
154,0,-346.6185259630438,-716.3608657336794,106.70161324156447,7.312964170792859
155,0,-346.650520629948,-716.5150073534809,106.6860945287533,7.344444024457968
156,0,-346.68220574758016,-716.6691679126583,106.67040082322433,7.344882417755186
157,0,-346.71442640549503,-716.823310292419,106.65498870121314,7.314269988994695
158,0,-346.7480158281978,-716.9773946470581,106.64030848419293,7.253270355568892
159,0,-346.78376956260763,-717.1313738740049,106.62679240269586,7.163221762242686
160,0,-346.82238681963645,-717.2851912743412,106.6148271791078,7.04614001911759
161,0,-346.86438024020754,-717.4387822962366,106.6047114941664,6.904721788605981
162,0,-346.90998853347264,-717.5920813149772,106.5966148029454,6.742346355188485
163,0,-346.95915080956183,-717.7450297242962,106.59056559646501,6.563072481688506
164,0,-347.0115838011261,-717.8975773221813,106.58649206928908,6.371624554979436
165,0,-347.0669406836387,-718.0496709114872,106.58430890388786,6.173358731548557
166,0,-347.1249844019767,-718.201232305821,106.58401891704648,5.974195238896348
167,0,-347.1857114878949,-718.3521336234174,106.58579620741307,5.780498064009779
168,0,-347.24940437055193,-718.502175144013,106.5900373116508,5.598879895460471
169,0,-347.31661345041357,-718.6510687983595,106.59737890981137,5.435911851670781
170,0,-347.38806663430296,-718.798431611713,106.60867466334253,5.297728470129154
171,0,-347.46450354880653,-718.9437984890304,106.62491317022591,5.189542296926934
172,0,-347.5464586985763,-719.0866681999527,106.64706086296587,5.115122186081239
173,0,-347.63407625979744,-719.2265898651443,106.67584887448697,5.076341321590698
174,0,-347.7270558697637,-719.3632712281309,106.71157977659254,5.072930589525467
175,0,-347.82475569075905,-719.4966592407785,106.75404986668377,5.102523302143604
176,0,-347.9263736603316,-719.6269462770782,106.80262343142181,5.160961918300479
177,0,-348.0311061067041,-719.7545028246008,106.85640774596482,5.2427583264580635
178,0,-348.1382393313106,-719.8797806269489,106.91443802718072,5.341602699938341
179,0,-348.2471843061503,-720.0032324633561,106.97580853778868,5.450850372123055
180,0,-348.35747671849094,-720.1252635336481,107.0397406958416,5.563940512506501
181,0,-348.4687613097485,-720.246213107463,107.10559976775198,5.674719702409529
182,0,-348.5807708648499,-720.3663542634807,107.17288436669855,5.777665605906483
183,0,-348.69330528355204,-720.4859023830853,107.24120446223765,5.868024641717886
184,0,-348.8062136990484,-720.60502638584,107.31025762785225,5.941886428541454
185,0,-348.91937995678745,-720.7238596520386,107.37980780679732,5.996217623497261
186,0,-349.03271096921526,-720.8425098723732,107.44966689426451,6.028873066982867
187,0,-349.1461277974304,-720.9610675415955,107.51967918802052,6.038596560132729
188,0,-349.25955850607716,-721.0796137369238,107.58970701623707,6.025018831511579
189,0,-349.3729317856487,-721.1982275537215,107.65961684960871,5.98865660959117
190,0,-349.48617088771425,-721.3169937795959,107.7292648993805,5.930913875699698
191,0,-349.59918687469326,-721.4360107473098,107.79848219383507,5.854083777593295
192,0,-349.7118704689201,-721.5553995138965,107.86705752391367,5.7613467433787635
193,0,-349.8240811449941,-721.6753134570084,107.93471905518322,5.656756519262653
194,0,-349.93563347286545,-721.7959494805895,108.00111275095492,5.545200903146457
195,0,-350.0462794972118,-721.9175594142638,108.06577893275767,5.432318349144619
196,0,-350.155687980121,-722.0404599673114,108.12812903825193,5.324347383969345
197,0,-350.2634222803172,-722.1650359622203,108.18743055243044,5.227886853706664
198,0,-350.3689218533691,-722.2917282572947,108.24281447682529,5.1495556173590735
199,0,-350.47149752802216,-722.4209959349595,108.29332530800252,5.095560154508182
0,0,-350.5458878946956,-722.5712571135722,108.29626806475221,7.519191690031032
1,0,-350.62057184404694,-722.721419661399,108.2995548744127,7.421487497088094
2,0,-350.69574262178503,-722.8714261791669,108.3033748755604,7.281615019723687
3,0,-350.77153602219187,-723.021248757001,108.3078017469868,7.105230352587171
4,0,-350.8480178115424,-723.1708807936869,108.31283172521739,6.8988006612236665
5,0,-350.9251685140189,-723.3203269979916,108.3184263075143,6.669595142119494
6,0,-351.00287379301153,-723.4695968172513,108.32453818455338,6.425705879261368
7,0,-351.0809234601911,-723.6187022618018,108.33111855130642,6.176066769268121
8,0,-351.1590177861508,-723.7676598868333,108.33811066880821,5.9304143894949
9,0,-351.23678143299185,-723.9164969167672,108.34543283771723,5.699101729823299
10,0,-351.3137846661266,-724.0652618846856,108.3529514337331,5.492658614048532
11,0,-351.38957624859177,-724.2140364340506,108.3604516435787,5.321048195968269
12,0,-351.4637308565434,-724.3629409513436,108.36762191377579,5.192733884366359
13,0,-351.53591512865387,-724.5121258339844,108.37407115776091,5.113834789710025
14,0,-351.60601067519747,-724.6617442063056,108.37938751675188,5.087899924876237
15,0,-351.67481782264076,-724.8117870382033,108.38355679366737,5.115943752129149
16,0,-351.74226264632307,-724.9622783205472,108.38649990804493,5.195445877663615
17,0,-351.80824920511805,-725.1132028690539,108.38825080472975,5.3204825143093455
18,0,-351.87272176123224,-725.2645165464841,108.38892868835478,5.4826551961401275
19,0,-351.93568085855804,-725.4161663494073,108.38867747806012,5.672294251267743
20,0,-351.99717210954987,-725.5681032530032,108.38762441579252,5.8794449884142885
21,0,-352.05725957802497,-725.7202867261134,108.3858637048304,6.09451664713438
22,0,-352.1160011587199,-725.872685163375,108.38345491349696,6.308676621854727
23,0,-352.1734348272439,-726.0252746186219,108.38042826879769,6.514061842176196
24,0,-352.22957886732183,-726.1780369422398,108.37679413449018,6.703865280840052
25,0,-352.28444764739834,-726.3309571883641,108.37255688779055,6.872348003796604
26,0,-352.3380782005843,-726.4840204409323,108.3677314610593,7.0148130071823855
27,0,-352.39055980718695,-726.6372090569697,108.3623594290018,7.127563396318538
28,0,-352.44205546355806,-726.7905009976588,108.35651966392993,7.207857863337381
29,0,-352.4928080996033,-726.9438694856129,108.35033096581697,7.253870503088753
30,0,-352.54312831140123,-727.0972839585505,108.34394539449363,7.264658543197948
31,0,-352.5933671814855,-727.2507117680274,108.33753478270023,7.240139621590763
32,0,-352.6438775060233,-727.404120325204,108.3312716798298,7.181079220912642
33,0,-352.69497283524834,-727.5574795148335,108.3253094141744,7.08908833221505
34,0,-352.7468921726104,-727.7107640198432,108.31976466182618,6.966631004931097
35,0,-352.79977870336734,-727.8639550945721,108.31470653437077,6.817040776809062
36,0,-352.8536808898207,-728.017040773388,108.31015676375478,6.6445436096752495
37,0,-352.90857613435946,-728.17001424646,108.30610121669247,6.454282240084822
38,0,-352.9644120146986,-728.3228699109517,108.30251085733994,6.252331867866583
39,0,-353.0211524402257,-728.4755981705151,108.29936554491519,6.045688712247891
40,0,-353.07881941250525,-728.6281798771582,108.29667608601972,5.842200383667804
41,0,-353.1375253570732,-728.7805811754428,108.29450146550312,5.650391644919864
42,0,-353.1974966970738,-728.9327484211884,108.29296238416805,5.479128151545449
43,0,-353.2590906841215,-729.0846036515198,108.29225243417545,5.337070500288219
44,0,-353.3228045401629,-729.2360403976403,108.2926479631476,5.231922226935373
45,0,-353.3892680553254,-729.3869215092622,108.29451368631794,5.169572612077376
46,0,-353.45920494175516,-729.5370812705718,108.29829797683283,5.153337724151625
47,0,-353.5333475617226,-729.6863345197402,108.30450890934094,5.183528398525336
48,0,-353.61230657971464,-729.834493010398,108.31366585077717,5.257471267246659
49,0,-353.69643036997877,-729.9813856623135,108.3262317960523,5.369942400277499
50,0,-353.7857126814779,-730.1268765321933,108.34254437660798,5.513857323398452
51,0,-353.87979834503494,-730.2708752295933,108.36277103027328,5.681035344116248
52,0,-353.9780807418283,-730.4133403143845,108.38690130388363,5.862893996433001
53,0,-354.07983960187994,-730.5542776576243,108.4147732069157,6.050995231657577
54,0,-354.18436089134775,-730.6937371633015,108.44611397361382,6.237426062821442
55,0,-354.2910104689654,-730.8318083575926,108.48057945048436,6.415034445315303
56,0,-354.3992634860333,-730.9686151883565,108.5177842674218,6.577556318691603
57,0,-354.50870413309895,-731.1043101391755,108.55732117941602,6.719670083225437
58,0,-354.6190101725515,-731.2390682092868,108.59877277513965,6.837008153912249
59,0,-354.72993339574896,-731.3730805954896,108.64171918084844,6.926146807735025
60,0,-354.84128026640974,-731.5065502515994,108.68574045574292,6.984588046547388
61,0,-354.95289526856504,-731.6396872243844,108.73041887557133,7.010741617711132
62,0,-355.06464689201675,-731.7727063438855,108.77533744251355,7.003911645860512
63,0,-355.17641556239687,-731.9058247349225,108.820079050716,6.964290087597986
64,0,-355.288082919782,-732.0392596862279,108.86422512283548,6.892957890426413
65,0,-355.39952101535164,-732.1732252976857,108.90735646313055,6.791893813394873
66,0,-355.51058030850254,-732.3079272947274,108.9490570311807,6.6639898771200725
67,0,-355.62107601738535,-732.4435558906756,108.98892093053087,6.513070858985911
68,0,-355.73077188408934,-732.5802770993672,109.02656286558135,6.343912554053852
69,0,-355.8393622485455,-732.7182239732705,109.06162991723045,6.162248999728018
70,0,-355.94645372009836,-732.857490300294,109.0938124542497,5.974751843610023
71,0,-356.0515522805508,-732.9981286219321,109.12285253381356,5.788955280048992
72,0,-356.1540628222283,-733.1401538691483,109.14854969060048,5.6130886406262706
73,0,-356.25331452465616,-733.2835504702292,109.17076891263946,5.455770098949481
74,0,-356.34862267947756,-733.4282799205743,109.18945443978532,5.3255190305457285
75,0,-356.4393894968089,-733.5742844781838,109.2046502556093,5.230078242622421
76,0,-356.52522387332283,-733.7214861652814,109.21651784120127,5.175614414657505
77,0,-356.6060365510639,-733.8697833559476,109.22533784875645,5.16596279190386
78,0,-356.6820629609283,-734.0190503290854,109.23148661455139,5.202122798888776
79,0,-356.75380226946436,-734.1691438845359,109.23539190715178,5.282142884797176
80,0,-356.8219013509806,-734.3199161431752,109.23748248418792,5.401407709661899
81,0,-356.8870342148002,-734.4712281665765,109.23814690368249,5.55323371878641
82,0,-356.94981121248566,-734.6229599705897,109.23770853107794,5.729618961991581
83,0,-357.01072775921784,-734.7750152639113,109.2364155675657,5.92198666141401
84,0,-357.0701443476137,-734.9273220441304,109.23444088524207,6.121802132636236
85,0,-357.12828654400073,-735.0798304221593,109.2318871382065,6.321008992687825
86,0,-357.1852587533649,-735.2325090906583,109.22879598638042,6.512292966284915
87,0,-357.24107221118174,-735.3853404811583,109.22516305254771,6.689215729305783
88,0,-357.2956891430076,-735.5383147141896,109.22096074813976,6.846266219956371
89,0,-357.34908155701123,-735.6914229831658,109.21616832235827,6.978866726625219
90,0,-357.4012917538639,-735.8446517727338,109.21080233179032,7.083358200671541
91,0,-357.4524771568831,-735.9979793420993,109.2049386037886,7.156979063626514
92,0,-357.502922948217,-736.1513754717074,109.19871752452104,7.197845140398333
93,0,-357.5530183275696,-736.3048034301959,109.19233095575123,7.204934477765266
94,0,-357.60320629156195,-736.458223133441,109.1859965433739,7.1780787235728845
95,0,-357.65391991264187,-736.6115947804414,109.17992566594853,7.117961678469585
96,0,-357.7055225779768,-736.7648822209798,109.17429338743909,7.026125040811349
97,0,-357.7582666387316,-736.9180559358559,109.16921748196705,6.904980826083144
98,0,-357.8122839627322,-737.0710941395722,109.16475321142002,6.757829058157463
99,0,-357.86761307693087,-737.223981156107,109.16090642264112,6.588877634383275
100,0,-357.9242538025137,-737.3767027101479,109.15766088733449,6.403258155112512
101,0,-357.9822335613426,-737.5292389384471,109.15501162571832,6.2070262503763844
102,0,-358.04166646278463,-737.6815572670661,109.15299463760107,6.00712692202925
103,0,-358.1027972844895,-737.8336060038768,109.15170891419052,5.811294942089626
104,0,-358.1660270912107,-737.9853096893988,109.15133036043494,5.627850234431256
105,0,-358.2319183347281,-738.136567070242,109.15211841672658,5.465345716884763
106,0,-358.30116997635923,-738.2872532746754,109.15441327564417,5.332041351029385
107,0,-358.3745476824697,-738.4372287831269,109.15861820824443,5.235220801541519
108,0,-358.4527597350534,-738.586355730053,109.16516076330095,5.180431119416609
109,0,-358.53629862493835,-738.7345178118907,109.17443494148552,5.170791441658557
110,0,-358.6253054586705,-738.8816348454915,109.18673984076827,5.206548509927274
111,0,-358.7195255381521,-739.0276637217961,109.20224033318459,5.285017719001295
112,0,-358.8183798191603,-739.172585531231,109.22096859686076,5.400941700920786
113,0,-358.92110969848,-739.3163872501813,109.24286281339823,5.547166817529294
114,0,-359.0269242299255,-739.4590477935038,109.26781880505382,5.715443723023894
115,0,-359.13510189927183,-739.6005339465104,109.29572863154112,5.897162313331758
116,0,-359.24503859109245,-739.7408072344027,109.32649233587085,6.0839161520248854
117,0,-359.3562561792787,-739.8798390767537,109.3600049393624,6.267879379397324
118,0,-359.4683902261313,-740.0176284006797,109.39613157160579,6.442027691412572
119,0,-359.58117032027803,-740.1542159608565,109.43468513362109,6.600248833064951
120,0,-359.69439949071966,-740.2896906725131,109.47541574038564,6.7373838657160645
121,0,-359.8079356921371,-740.4241884044371,109.51801223330199,6.849230171045324
122,0,-359.9216761661228,-740.5578836939297,109.56211425386368,6.932526819351769
123,0,-360.03554481989704,-740.6909795246087,109.60732680581509,6.984934851717363
124,0,-360.14948242134415,-740.8236966720782,109.65323453791439,7.0050195264260315
125,0,-360.26343891746365,-740.9562656871043,109.69941176123916,6.992238180398359
126,0,-360.3773671013769,-741.088920085784,109.74542990349232,6.946935388685136
127,0,-360.49121658480726,-741.2218903890811,109.79086399845778,6.870345954272697
128,0,-360.60492771095596,-741.355398609396,109.83529813237487,6.764605403684462
129,0,-360.71842395490967,-741.4896503231488,109.87833481676876,6.632766621900243
130,0,-360.83160230494104,-741.6248261920176,109.91960590355097,6.47881952292083
131,0,-360.9443209914025,-741.7610722324811,109.95878548569976,6.307707619796641
132,0,-361.056384034222,-741.8984924844466,109.99559995554387,6.1253303531549745
133,0,-361.1675229964312,-742.0371461204253,110.02983145438134,5.938512501846506
134,0,-361.27737694210373,-742.177051424142,110.06131114833056,5.754912054904355
135,0,-361.3854736459907,-742.3181969664059,110.08990261353551,5.582827498053472
136,0,-361.4912193266209,-742.4605562231503,110.11548317618667,5.430859963360976
137,0,-361.59390975511633,-742.6041006735526,110.13793554924428,5.307395504698462
138,0,-361.69277906394564,-742.7488068184815,110.15715982414781,5.219911986289582
139,0,-361.78709951019846,-742.8946535131894,110.17310878656804,5.174189531908193
140,0,-361.87632032460533,-743.041610970255,110.18583273816853,5.173585104537624
141,0,-361.9602002946194,-743.1896260223351,110.19551068753003,5.2185619611366105
142,0,-362.0388694850262,-743.3386122277938,110.20244698900729,5.306617368232219
143,0,-362.1127856296953,-743.4884518972598,110.2070321368426,5.432642653155031
144,0,-362.1826080007013,-743.6390094152651,110.20968471582978,5.589604750209109
145,0,-362.249050460523,-743.7901491961442,110.21079736597835,5.769342278870618
146,0,-362.312763862079,-743.9417505851947,110.21069993752985,5.963290953276238
147,0,-362.3742674810346,-744.0937161288224,110.20964198581873,6.163042914259319
148,0,-362.433922942495,-744.245973690506,110.20778974261134,6.360724429197115
149,0,-362.4919412320014,-744.3984741709195,110.20523407239466,6.549220474498655
150,0,-362.5484146622475,-744.5511861733161,110.20200801849364,6.722289211855615
151,0,-362.60337148210965,-744.7040886870585,110.19811410479247,6.874606647800879
152,0,-362.6568456811365,-744.8571631303988,110.19355870153754,7.001772191941677
153,0,-362.7089453150984,-745.0103866151534,110.18838529264553,7.100295690704102
154,0,-362.75989868841134,-745.1637283257209,110.18269622674211,7.1675784528654445
155,0,-362.8100623784121,-745.3171493551694,110.17665555536746,7.2018952737396225
156,0,-362.85989112383686,-745.4706049851142,110.17047357907518,7.202381071354541
157,0,-362.9098813866731,-745.6240480831824,110.16437926584854,7.169023822430367
158,0,-362.9605029670056,-745.777432887908,110.1585873190686,7.102664441567856
159,0,-363.0121378933545,-745.9307187489234,110.15326900430023,7.00500361000936
160,0,-363.0650427748915,-746.0838729432784,110.14853413797914,6.878614929209178
161,0,-363.1193456945475,-746.2368715695105,110.14442971277981,6.726962749343183
162,0,-363.17508182651363,-746.3896971634589,110.14095747679471,6.554421134585335
163,0,-363.2322556783911,-746.5423330954276,110.13810486136003,6.36628709570252
164,0,-363.2909096700605,-746.6947560301982,110.13587880948558,6.1687758054503465
165,0,-363.35118313110434,-746.8469284913502,110.13433487502857,5.968977575781503
166,0,-363.41335254511796,-746.9987925580702,110.13359716324135,5.774746349672956
167,0,-363.4778510143515,-747.1502657226287,110.13386988243087,5.594479828268045
168,0,-363.5452636589762,-747.3012399814091,110.13544103758409,5.436748008304497
169,0,-363.616288687801,-747.4515854707919,110.13867548456415,5.309739709501742
170,0,-363.6916514520999,-747.6011609426699,110.1439920577593,5.22053858040567
171,0,-363.7719716166612,-747.7498298577033,110.15182120328768,5.174320689583732
172,0,-363.85761300078593,-747.8974772534333,110.16254811802878,5.173661912954647
173,0,-363.9485782121774,-748.0440186700783,110.17645988961681,5.21816982964536
174,0,-364.04450267902575,-748.1893959335051,110.19371966993435,5.304552934102909
175,0,-364.144749928033,-748.3335633865557,110.21437811827286,5.4270878840330585
176,0,-364.24855631939135,-748.4764732710086,110.23841210803016,5.5783392311071625
177,0,-364.3551610370632,-748.618069051858,110.26576495891436,5.749944462683226
178,0,-364.46388828358613,-748.7582902154885,110.29636697074397,5.933307003873568
179,0,-364.574181597447,-748.8970872006379,110.33013054704293,6.120117796144736
180,0,-364.68560609570704,-749.0344409338198,110.36692901303991,6.302698466530843
181,0,-364.79783439985476,-749.1703795186244,110.40657493447884,6.474198699144564
182,0,-364.91062667570077,-749.3049865952693,110.44880901625379,6.6286915222984915
183,0,-365.0238103081938,-749.4383990011178,110.49330492293461,6.761205655282089
184,0,-365.13726148358546,-749.5707968018017,110.53968435501679,6.867723962258361
185,0,-365.25089016905986,-749.7023904911242,110.5875353736244,6.945167092094539
186,0,-365.36462841532193,-749.8334086976014,110.63642900412901,6.991373720068449
187,0,-365.4784215053078,-749.9640889904462,110.68593033006414,7.005083687678437
188,0,-365.5922212561127,-750.0946724406443,110.73560369363054,6.9859272292588335
189,0,-365.70598055026494,-750.2254002681933,110.78501443913206,6.934421696835044
190,0,-365.8196480234619,-750.3565115324221,110.83372919982298,6.851976137255389
191,0,-365.93316226056777,-750.4882394961081,110.8813180287741,6.740903220072853
192,0,-366.0464442258235,-750.620805992838,110.92735982662066,6.604436875545251
193,0,-366.1593874206301,-750.7544128290377,110.97145248552783,6.44675204880663
194,0,-366.2718447481748,-750.889230518695,111.01322731351479,6.272979580800125
195,0,-366.383611906087,-751.0253876141272,111.0523639952205,6.08920370717579
196,0,-366.49440762749873,-751.1629630616866,111.08860139524563,5.902421560617646
197,0,-366.6038527970668,-751.3019865891896,111.12173786735161,5.720433831205733
198,0,-366.7114524950739,-751.4424473038874,111.1516209838353,5.551626033820521
199,0,-366.816589060938,-751.5843079230748,111.17813337570055,5.404597030497687
0,0,-366.87409333116375,-751.7219154230319,111.21099946623667,6.920088469646377
1,0,-366.9298227240797,-751.8595880708657,111.24426405107602,6.826856249081443
2,0,-366.98283908492886,-751.9973043194972,111.2781976831518,6.694286649445039
3,0,-367.0332343277987,-752.1349859676324,111.31287299072369,6.528701392245993
4,0,-367.0818314140197,-752.2725712499581,111.348180413004,6.337335112121641
5,0,-367.12959410226904,-752.410030826088,111.38396639725192,6.1282669389208975
6,0,-367.1772739922162,-752.5473381868563,111.42015029838308,5.910387475222175
7,0,-367.2253841494676,-752.6844512513838,111.4567454641126,5.6933711928622595
8,0,-367.2742815797683,-752.8213157645426,111.49382410546764,5.487605744464803
9,0,-367.3242075254675,-752.9578820309601,111.53146579092368,5.303992822535113
10,0,-367.3752603267785,-753.0941296658478,111.56970092257484,5.153499867995771
11,0,-367.42733538127504,-753.2300948045216,111.60845631709321,5.046360703734993
12,0,-367.480084102368,-753.3658900699578,111.64751694699748,4.990966397237203
13,0,-367.53293690434657,-753.5017048559151,111.68652273317798,4.992734038851652
14,0,-367.58522966480814,-753.637771873828,111.72502572810276,5.053311111615759
15,0,-367.6364342344459,-753.7742960891686,111.76261593749746,5.170339903375829
16,0,-367.68630764982663,-753.911398603674,111.79902317723258,5.337910667271332
17,0,-367.73483709222637,-754.0491130641661,111.83412542169913,5.54750737686289
18,0,-367.78206352121197,-754.1874208739958,111.86788345104083,5.789110468696615
19,0,-367.82793903327547,-754.326285972353,111.90027210837229,6.052177959862387
20,0,-367.8722725955304,-754.4656735948287,111.9312412177585,6.326360623779485
21,0,-367.9147446749266,-754.6055566958152,111.96070418110116,6.601956028096312
22,0,-367.95497242710553,-754.74591304278,111.9885532108508,6.870166304225548
23,0,-367.9926051048096,-754.8867169759236,112.0146950331889,7.123223686984079
24,0,-368.0274203417357,-755.027932166215,112.03909179916604,7.3544319948859895
25,0,-368.05938995978795,-755.1695095441304,112.06179011216386,7.5581582371001685
26,0,-368.08869485906325,-755.3113909951411,112.08292852690442,7.7297979412800295
27,0,-368.1156959903892,-755.4535150966607,112.10272610535844,7.865729727841351
28,0,-368.1408783250954,-755.5958216330968,112.1214607057534,7.963268683774106
29,0,-368.16480251937173,-755.7382522664033,112.13945129489525,8.020623957293738
30,0,-368.188070388278,-755.8807489565573,112.15704629173501,8.036863370656025
31,0,-368.2113083207514,-756.0232506833039,112.17461886232718,8.01188634102097
32,0,-368.2351648637559,-756.1656895867549,112.19256713217123,7.946405639142042
33,0,-368.26030422910117,-756.3079877487384,112.21131063601001,7.841938196154967
34,0,-368.2873839640524,-756.4500558069907,112.2312762585841,7.700805037857298
35,0,-368.31699982634746,-756.5917950711213,112.25286673730238,7.526140247420457
36,0,-368.34959045774303,-756.7331063291989,112.27640693238004,7.32190835328104
37,0,-368.3853334595915,-756.873906149622,112.30208224406465,7.092928317343562
38,0,-368.4240833146032,-757.0141467592679,112.3298938681744,6.844899777899125
39,0,-368.4654147212859,-757.1538275024853,112.35966589650138,6.584422563274645
40,0,-368.50876015401445,-757.2929889700375,112.3911067729257,6.318992766414903
41,0,-368.5535797548946,-757.4316914967261,112.42389880096539,6.056947195053823
42,0,-368.5994871107396,-757.5699897400103,112.45777410989626,5.807313713185381
43,0,-368.64631219930016,-757.707911594864,112.49256153007968,5.579512995027978
44,0,-368.6941226085182,-757.8454418770037,112.52821045344695,5.382860088234305
45,0,-368.7432367464062,-757.982506944891,112.56480764573439,5.225850229423921
46,0,-368.7942458090838,-758.1189578912221,112.60259576490148,5.115289461341539
47,0,-368.8480326530989,-758.254555582162,112.64198826974257,5.055418301719081
48,0,-368.9057450888213,-758.3889683476649,112.68355994274839,5.047230861403821
49,0,-368.96866156882606,-758.5218023798428,112.72798075130208,5.088200269394828
50,0,-369.0379199681338,-758.6526798746548,112.77587481936439,5.172561463085946
51,0,-369.1141827402171,-758.7813511333428,112.82763794040306,5.292113373683156
52,0,-369.1974255738314,-758.907780959364,112.88330946465953,5.437272502734391
53,0,-369.28698827303015,-759.0321507073007,112.94257807707413,5.598059146693999
54,0,-369.38183590001427,-759.1547802976332,113.00490634491666,5.764838507409879
55,0,-369.4808469710406,-759.2760308152996,113.0696836595796,5.928793750974916
56,0,-369.5830033940729,-759.3962361953221,113.13633659085258,6.082183417964479
57,0,-369.68746587610804,-759.5156743443571,113.20437977066263,6.218451372591559
58,0,-369.7935753611382,-759.6345643839799,113.27342406263574,6.3322487556206655
59,0,-369.9008216781076,-759.7530762321315,113.3431633596681,6.419411728205398
60,0,-370.00880477554165,-759.8713431498967,113.41335473557933,6.476923507357822
61,0,-370.117197468644,-759.9894739902578,113.48379793366416,6.502877335007181
62,0,-370.2257136104163,-760.1075638971291,113.5543170084618,6.496449133605599
63,0,-370.3340794739779,-760.2257037824951,113.62474339058622,6.4578839024559525
64,0,-370.4420068410691,-760.3439894161187,113.6948999573849,6.388497219088564
65,0,-370.5491644216236,-760.4625310218893,113.76458417972549,6.29069138336665
66,0,-370.65514638251625,-760.5814636937342,113.83355004688724,6.167983725945221
67,0,-370.7594364506658,-760.7009593314491,113.90148832997306,6.0250413335491535
68,0,-370.86137171811424,-760.8212381890975,113.96800848444923,5.8677107732720435
69,0,-370.96011711633764,-760.942576549109,114.03262878557666,5.703022249149098
70,0,-371.05467553413473,-761.065301030036,114.09478938555344,5.539134554915676
71,0,-371.14397204644047,-761.1897567874752,114.1539074142836,5.38517127887184
72,0,-371.2270426226314,-761.3162403321825,114.20948552316054,5.2508835102156945
73,0,-371.3033001271542,-761.4449101454578,114.26125165795906,5.1460693909055815
74,0,-371.3727562276181,-761.5757215089164,114.30926305031403,5.079715744666095
