step,distance_to_target,mae,collisions
28,6.790121737694652,6.790121737694652,0
29,6.843380325708229,6.843380325708229,0
30,6.858017100290772,6.858017100290772,0
31,6.833855962215877,6.833855962215877,0
32,6.771865743287363,6.771865743287363,0
33,6.67416256886625,6.67416256886625,0
34,6.544035802762981,6.544035802762981,0
35,6.3859944947729765,6.3859944947729765,0
36,6.205827445149191,6.205827445149191,0
37,6.01066237214268,6.01066237214268,0
38,5.808996540030214,5.808996540030214,0
39,5.610651916070126,5.610651916070126,0
40,5.426584970757129,5.426584970757129,0
41,5.268462996579189,5.268462996579189,0
42,5.147922836739616,5.147922836739616,0
43,5.0754848726495085,5.0754848726495085,0
44,5.059236781417938,5.059236781417938,0
45,5.103598143838427,5.103598143838427,0
46,5.2085838734505785,5.2085838734505785,0
47,5.369855783167447,5.369855783167447,0
48,5.579532327957938,5.579532327957938,0
49,5.827432045456362,5.827432045456362,0
50,6.102338076728766,6.102338076728766,0
51,6.392997681510556,6.392997681510556,0
52,6.688770554390078,6.688770554390078,0
53,6.979976812610664,6.979976812610664,0
54,7.258040813431703,7.258040813431703,0
55,7.515517613481887,7.515517613481887,0
56,7.746062605106102,7.746062605106102,0
57,7.944380451548566,7.944380451548566,0
58,8.106172269720009,8.106172269720009,0
59,8.228089629366588,8.228089629366588,0
60,8.30769835737716,8.30769835737716,0
61,8.343452506965779,8.343452506965779,0
62,8.334677881887806,8.334677881887806,0
63,8.281564403743298,8.281564403743298,0
64,8.185166920521597,8.185166920521597,0
65,8.047414510642538,8.047414510642538,0
66,7.871128748363651,7.871128748363651,0
67,7.660051554841955,7.660051554841955,0
68,7.418882840575326,7.418882840575326,0
69,7.153326591582559,7.153326591582559,0
70,6.870140428893287,6.870140428893287,0
71,6.577176552459511,6.577176552459511,0
72,6.2833895449473065,6.2833895449473065,0
73,5.998767300481854,5.998767300481854,0
74,5.73411662317082,5.73411662317082,0
75,5.500614254862967,5.500614254862967,0
76,5.30904272837051,5.30904272837051,0
77,5.168705663627589,5.168705663627589,0
78,5.086167195941209,5.086167195941209,0
79,5.064130740788891,5.064130740788891,0
80,5.100864733653324,5.100864733653324,0
81,5.1904442803573,5.1904442803573,0
82,5.3237105383651455,5.3237105383651455,0
83,5.489580041291394,5.489580041291394,0
84,5.676318870370996,5.676318870370996,0
85,5.872527897309689,5.872527897309689,0
86,6.067765728340865,6.067765728340865,0
87,6.252866965097497,6.252866965097497,0
88,6.42005673621008,6.42005673621008,0
89,6.5629512795458345,6.5629512795458345,0
90,6.676506988106484,6.676506988106484,0
91,6.756955337283071,6.756955337283071,0
92,6.801743620072297,6.801743620072297,0
93,6.809490936704628,6.809490936704628,0
94,6.779963356290636,6.779963356290636,0
95,6.714069594519884,6.714069594519884,0
96,6.61387739899578,6.61387739899578,0
97,6.482649911821951,6.482649911821951,0
98,6.324899457176667,6.324899457176667,0
99,6.146452103690526,6.146452103690526,0
100,5.954508132907331,5.954508132907331,0
101,5.757668997404703,5.757668997404703,0
102,5.565878895620376,5.565878895620376,0
103,5.390200752632578,5.390200752632578,0
104,5.242324694895154,5.242324694895154,0
105,5.133725193511072,5.133725193511072,0
106,5.0744845908768745,5.0744845908768745,0
107,5.0719703170869055,5.0719703170869055,0
108,5.129693246934347,5.129693246934347,0
109,5.246731105901955,5.246731105901955,0
110,5.4179776348025905,5.4179776348025905,0
111,5.6350995549774705,5.6350995549774705,0
112,5.88779216111469,5.88779216111469,0
113,6.164956443732768,6.164956443732768,0
114,6.45559285419741,6.45559285419741,0
115,6.7493682440257485,6.7493682440257485,0
116,7.036914113806423,7.036914113806423,0
117,7.309945782195003,7.309945782195003,0
118,7.561280185695645,7.561280185695645,0
119,7.784805440344224,7.784805440344224,0
120,7.975433513225639,7.975433513225639,0
121,8.129052329383203,8.129052329383203,0
122,8.242484636756648,8.242484636756648,0
123,8.313456134687723,8.313456134687723,0
124,8.340573121907367,8.340573121907367,0
125,8.323309119003703,8.323309119003703,0
126,8.261999880172361,8.261999880172361,0
127,8.15784652843121,8.15784652843121,0
128,8.012926983936781,8.012926983936781,0
129,7.830216218336941,7.830216218336941,0
130,7.6136159364329385,7.6136159364329385,0
131,7.367993704494763,7.367993704494763,0
132,7.099229701422047,7.099229701422047,0
133,6.8142651520532755,6.8142651520532755,0
134,6.521138591895123,6.521138591895123,0
135,6.228982538659023,6.228982538659023,0
136,5.947932676278672,5.947932676278672,0
137,5.688876740228247,5.688876740228247,0
138,5.4629534809415805,5.4629534809415805,0
139,5.280731605925931,5.280731605925931,0
140,5.151084351190778,5.151084351190778,0
141,5.079925204911378,5.079925204911378,0
142,5.069148984367014,5.069148984367014,0
143,5.116207624488948,5.116207624488948,0
144,5.214519077834487,5.214519077834487,0
145,5.354507954879517,5.354507954879517,0
146,5.524909450451486,5.524909450451486,0
147,5.7139987944311015,5.7139987944311015,0
148,5.910518879456094,5.910518879456094,0
149,6.104248070009411,6.104248070009411,0
150,6.286276156430544,6.286276156430544,0
151,6.449092041326309,6.449092041326309,0
152,6.5865702347893835,6.5865702347893835,0
153,6.693914383612206,6.693914383612206,0
154,6.767591687204848,6.767591687204848,0
155,6.805275728426419,6.805275728426419,0
156,6.805805777060689,6.805805777060689,0
157,6.769165776666876,6.769165776666876,0
158,6.696484034805391,6.696484034805391,0
159,6.590053627771508,6.590053627771508,0
160,6.453372538359864,6.453372538359864,0
161,6.2912004078721475,6.2912004078721475,0
162,6.109624039771544,6.109624039771544,0
163,5.916114488605173,5.916114488605173,0
164,5.719542466320415,5.719542466320415,0
165,5.530094620531855,5.530094620531855,0
166,5.359004285211837,5.359004285211837,0
167,5.217992876590301,5.217992876590301,0
168,5.1183518026847965,5.1183518026847965,0
169,5.069719371392269,5.069719371392269,0
170,5.078777188366449,5.078777188366449,0
171,5.148199656372908,5.148199656372908,0
172,5.276221746005026,5.276221746005026,0
173,5.45703684843317,5.45703684843317,0
174,5.68184135335755,5.68184135335755,0
175,5.9400981806178725,5.9400981806178725,0
176,6.220669836775784,6.220669836775784,0
177,6.512650299462919,6.512650299462919,0
178,6.805875637998638,6.805875637998638,0
179,7.091181474876638,7.091181474876638,0
180,7.360497198047331,7.360497198047331,0
181,7.606850766729201,7.606850766729201,0
182,7.824332880074457,7.824332880074457,0
183,8.008048479196145,8.008048479196145,0
184,8.154069729857536,8.154069729857536,0
185,8.259396572443231,8.259396572443231,0
186,8.321926725770293,8.321926725770293,0
187,8.340435144676706,8.340435144676706,0
188,8.314562327975986,8.314562327975986,0
189,8.244810932362723,8.244810932362723,0
190,8.132550508937978,8.132550508937978,0
191,7.9800306178879445,7.9800306178879445,0
192,7.79040290657966,7.79040290657966,0
193,7.567752717705171,7.567752717705171,0
194,7.3171400335687995,7.3171400335687995,0
195,7.044647382176724,7.044647382176724,0
196,6.75742761749345,6.75742761749345,0
197,6.463735601898816,6.463735601898816,0
198,6.172912842077113,6.172912842077113,0
199,5.895272146824152,5.895272146824152,0
0,7.144722550192474,7.144722550192474,0
1,7.05226916360682,7.05226916360682,0
2,6.921053798728909,6.921053798728909,0
3,6.757395128619972,6.757395128619972,0
4,6.568172209924918,6.568172209924918,0
5,6.3607057144868975,6.3607057144868975,0
6,6.142760459935979,6.142760459935979,0
7,5.922585436664783,5.922585436664783,0
8,5.708922483002695,5.708922483002695,0
9,5.510925984776207,5.510925984776207,0
10,5.337934428844558,5.337934428844558,0
11,5.1990299704040615,5.1990299704040615,0
12,5.102343822253356,5.102343822253356,0
13,5.05415390584454,5.05415390584454,0
14,5.057980217354397,5.057980217354397,0
15,5.114006156275656,5.114006156275656,0
16,5.219065993890411,5.219065993890411,0
17,5.367168581130447,5.367168581130447,0
18,5.550323743885288,5.550323743885288,0
19,5.759410657178648,5.759410657178648,0
20,5.98492184147104,5.98492184147104,0
21,6.2175285816138794,6.2175285816138794,0
22,6.448474392579832,6.448474392579832,0
23,6.66982556066016,6.66982556066016,0
24,6.874612575498972,6.874612575498972,0
25,7.056893719381305,7.056893719381305,0
26,7.211767156997789,7.211767156997789,0
27,7.335352332825483,7.335352332825483,0
28,7.42475605095847,7.42475605095847,0
29,7.478033816924469,7.478033816924469,0
30,7.494153219490447,7.494153219490447,0
31,7.472963406376672,7.472963406376672,0
32,7.415172911906666,7.415172911906666,0
33,7.322336951843939,7.322336951843939,0
34,7.196854488155148,7.196854488155148,0
35,7.041974530809412,7.041974530809412,0
36,6.861809868368214,6.861809868368214,0
37,6.661354166751406,6.661354166751406,0
38,6.446494445247367,6.446494445247367,0
39,6.224004518439089,6.224004518439089,0
40,6.001495480391024,6.001495480391024,0
41,5.787287227574915,5.787287227574915,0
42,5.590153979518017,5.590153979518017,0
43,5.418896439336944,5.418896439336944,0
44,5.281720380458988,5.281720380458988,0
45,5.185468911132957,5.185468911132957,0
46,5.134842943034996,5.134842943034996,0
47,5.131788031727978,5.131788031727978,0
48,5.175191180254583,5.175191180254583,0
49,5.260969658735318,5.260969658735318,0
50,5.38256904823423,5.38256904823423,0
51,5.531766993563561,5.531766993563561,0
52,5.699558342630344,5.699558342630344,0
53,5.876908917758402,5.876908917758402,0
54,6.055284777769431,6.055284777769431,0
55,6.226969348218243,6.226969348218243,0
56,6.385223917057612,6.385223917057612,0
57,6.524348649834845,6.524348649834845,0
58,6.639688189275867,6.639688189275867,0
59,6.727611346211818,6.727611346211818,0
60,6.785482798153434,6.785482798153434,0
61,6.811636788997292,6.811636788997292,0
62,6.805357936025214,6.805357936025214,0
63,6.766871450592329,6.766871450592329,0
64,6.69734349153797,6.69734349153797,0
65,6.598891269884576,6.598891269884576,0
66,6.47460127049089,6.47460127049089,0
67,6.3285518905902745,6.3285518905902745,0
68,6.165833150500805,6.165833150500805,0
69,5.99255007265774,5.99255007265774,0
70,5.815787299799085,5.815787299799085,0
71,5.643501213155174,5.643501213155174,0
72,5.484295664774175,5.484295664774175,0
73,5.347035643815275,5.347035643815275,0
74,5.240269347783398,5.240269347783398,0
75,5.171473514341575,5.171473514341575,0
76,5.14621844731918,5.14621844731918,0
77,5.167446761810135,5.167446761810135,0
78,5.235082608690804,5.235082608690804,0
79,5.346075661473455,5.346075661473455,0
80,5.494838700275013,5.494838700275013,0
81,5.673953935488799,5.673953935488799,0
82,5.874974723832523,5.874974723832523,0
83,6.089149143829178,6.089149143829178,0
84,6.3079641727759945,6.3079641727759945,0
85,6.523497814501339,6.523497814501339,0
86,6.728616940196837,6.728616940196837,0
87,6.917070119263418,6.917070119263418,0
88,7.083517347315715,7.083517347315715,0
89,7.223526442621202,7.223526442621202,0
90,7.333554991848974,7.333554991848974,0
91,7.410928766442392,7.410928766442392,0
92,7.453822389934004,7.453822389934004,0
93,7.461245027908962,7.461245027908962,0
94,7.433032273201431,7.433032273201431,0
95,7.369844628684743,7.369844628684743,0
96,7.27317261833103,7.27317261833103,0
97,7.145348246201479,7.145348246201479,0
98,6.989561951327473,6.989561951327473,0
99,6.809882991749965,6.809882991749965,0
100,6.611278823198577,6.611278823198577,0
101,6.399624856282368,6.399624856282368,0
102,6.181689274802919,6.181689274802919,0
103,5.965068019131368,5.965068019131368,0
104,5.758033487444973,5.758033487444973,0
105,5.56925091261846,5.56925091261846,0
106,5.4073185776532275,5.4073185776532275,0
107,5.280119366230859,5.280119366230859,0
108,5.194043823372462,5.194043823372462,0
109,5.153230774540114,5.153230774540114,0
110,5.159005247068037,5.159005247068037,0
111,5.209662068916517,5.209662068916517,0
112,5.300678104908609,5.300678104908609,0
113,5.425311769064989,5.425311769064989,0
114,5.575407483316402,5.575407483316402,0
115,5.742193372202107,5.742193372202107,0
116,5.916937112508375,5.916937112508375,0
117,6.091412561189098,6.091412561189098,0
118,6.258188502534832,6.258188502534832,0
119,6.410780278973544,6.410780278973544,0
120,6.543711008965766,6.543711008965766,0
121,6.652521277997486,6.652521277997486,0
122,6.733754351384791,6.733754351384791,0
123,6.784933598793624,6.784933598793624,0
124,6.804541532021622,6.804541532021622,0
125,6.792005324718643,6.792005324718643,0
126,6.747691059267211,6.747691059267211,0
127,6.672907406636248,6.672907406636248,0
128,6.569918292372183,6.569918292372183,0
129,6.441962704234382,6.441962704234382,0
130,6.293277482477253,6.293277482477253,0
131,6.129114911615264,6.129114911615264,0
132,5.955740342588844,5.955740342588844,0
133,5.780385390331025,5.780385390331025,0
134,5.611120413256861,5.611120413256861,0
135,5.456600366778206,5.456600366778206,0
136,5.32563982954139,5.32563982954139,0
137,5.226596907351119,5.226596907351119,0
138,5.166598557642869,5.166598557642869,0
139,5.150721570526884,5.150721570526884,0
140,5.181326925777673,5.181326925777673,0
141,5.257747906295753,5.257747906295753,0
142,5.376413971028251,5.376413971028251,0
143,5.531353628183499,5.531353628183499,0
144,5.7149339515996,5.7149339515996,0
145,5.918651755186761,5.918651755186761,0
146,6.133816247711868,6.133816247711868,0
147,6.35204740525749,6.35204740525749,0
148,6.565592653332455,6.565592653332455,0
149,6.767502123548886,6.767502123548886,0
150,6.951708914389179,6.951708914389179,0
151,7.113052831419867,7.113052831419867,0
152,7.2472747194974705,7.2472747194974705,0
153,7.350998472616772,7.350998472616772,0
154,7.421710533593211,7.421710533593211,0
155,7.457742038247966,7.457742038247966,0
156,7.4582560596206395,7.4582560596206395,0
157,7.42324098687452,7.42324098687452,0
158,7.353510389269677,7.353510389269677,0
159,7.250709363336319,7.250709363336319,0
160,7.117327013750125,7.117327013750125,0
161,6.956714049886367,6.956714049886367,0
162,6.773103092068445,6.773103092068445,0
163,6.57162664232764,6.57162664232764,0
164,6.35832311460195,6.35832311460195,0
165,6.1401141805877595,6.1401141805877595,0
166,5.924726794362253,5.924726794362253,0
167,5.72052192045501,5.72052192045501,0
168,5.536183761006538,5.536183761006538,0
169,5.380228621200792,5.380228621200792,0
170,5.260328679574767,5.260328679574767,0
171,5.18252260152182,5.18252260152182,0
172,5.150469794515132,5.150469794515132,0
173,5.16493405976288,5.16493405976288,0
174,5.22364424437341,5.22364424437341,0
175,5.321594119170213,5.321594119170213,0
176,5.4517019474687265,5.4517019474687265,0
177,5.605629403472747,5.605629403472747,0
178,5.774560744372673,5.774560744372673,0
179,5.9498254228720535,5.9498254228720535,0
180,6.123329083424022,6.123329083424022,0
181,6.287812060402827,6.287812060402827,0
182,6.436979585864995,6.436979585864995,0
183,6.565550054627203,6.565550054627203,0
184,6.669258072852412,6.669258072852412,0
185,6.744837061433331,6.744837061433331,0
186,6.789996395018075,6.789996395018075,0
187,6.803401389081848,6.803401389081848,0
188,6.784660371686182,6.784660371686182,0
189,6.734320729176373,6.734320729176373,0
190,6.653874402164864,6.653874402164864,0
191,6.545772157043078,6.545772157043078,0
192,6.413444440455476,6.413444440455476,0
193,6.2613240516090505,6.2613240516090505,0
194,6.094861427758274,6.094861427758274,0
195,5.920516183637925,5.920516183637925,0
196,5.745698284933854,5.745698284933854,0
197,5.578620231465835,5.578620231465835,0
198,5.428013115454968,5.428013115454968,0
199,5.302664498321476,5.302664498321476,0
0,7.244761175035991,7.244761175035991,0
1,7.1583956478475566,7.1583956478475566,0
2,7.034293163047219,7.034293163047219,0
3,6.877399355904616,6.877399355904616,0
4,6.693459942966872,6.693459942966872,0
5,6.488968957900221,6.488968957900221,0
6,6.271157469558947,6.271157469558947,0
7,6.047986785510498,6.047986785510498,0
8,5.828110718307785,5.828110718307785,0
9,5.620764025271004,5.620764025271004,0
10,5.435523182995272,5.435523182995272,0
11,5.281882075734527,5.281882075734527,0
12,5.168605188775355,5.168605188775355,0
13,5.102880650099179,5.102880650099179,0
14,5.089396325409729,5.089396325409729,0
15,5.129580213243017,5.129580213243017,0
16,5.221283871911971,5.221283871911971,0
17,5.359041157126296,5.359041157126296,0
18,5.5348165273419765,5.5348165273419765,0
19,5.739012042334953,5.739012042334953,0
20,5.961457352245125,5.961457352245125,0
21,6.192186283241375,6.192186283241375,0
22,6.421943557855877,6.421943557855877,0
23,6.642460401287164,6.642460401287164,0
24,6.846569591402927,6.846569591402927,0
25,7.0282250191153155,7.0282250191153155,0
26,7.182472765838373,7.182472765838373,0
27,7.305403035640747,7.305403035640747,0
28,7.39409932161429,7.39409932161429,0
29,7.446593044605848,7.446593044605848,0
30,7.461827323418194,7.461827323418194,0
31,7.439631209501979,7.439631209501979,0
32,7.380704665549616,7.380704665549616,0
33,7.286614127196049,7.286614127196049,0
34,7.159798203116517,7.159798203116517,0
35,7.003582557152307,7.003582557152307,0
36,6.8222018505723225,6.8222018505723225,0
37,6.620824238651213,6.620824238651213,0
38,6.405569560274557,6.405569560274557,0
39,6.183505179422803,6.183505179422803,0
40,5.962592919270937,5.962592919270937,0
41,5.751547615375578,5.751547615375578,0
42,5.559556856084767,5.559556856084767,0
43,5.39581204784283,5.39581204784283,0
44,5.268826385222243,5.268826385222243,0
45,5.1855760284219325,5.1855760284219325,0
46,5.1505972389937105,5.1505972389937105,0
47,5.165279768590632,5.165279768590632,0
48,5.227624038429761,5.227624038429761,0
49,5.332569743759448,5.332569743759448,0
50,5.472748161466223,5.472748161466223,0
51,5.639391363547071,5.639391363547071,0
52,5.823183102495236,5.823183102495236,0
53,6.014934005401163,6.014934005401163,0
54,6.206045323692549,6.206045323692549,0
55,6.388782968267197,6.388782968267197,0
56,6.556411523971216,6.556411523971216,0
57,6.703239891319353,6.703239891319353,0
58,6.824618904118944,6.824618904118944,0
59,6.916917692721368,6.916917692721368,0
60,6.977494694700662,6.977494694700662,0
61,7.004671965571709,7.004671965571709,0
62,6.9977171231405375,6.9977171231405375,0
63,6.956834891993648,6.956834891993648,0
64,6.883168958949486,6.883168958949486,0
65,6.778814041990318,6.778814041990318,0
66,6.646837133414814,6.646837133414814,0
67,6.491305174722377,6.491305174722377,0
68,6.317313152901196,6.317313152901196,0
69,6.1310007386177965,6.1310007386177965,0
70,5.939536065126144,5.939536065126144,0
71,5.751032004079822,5.751032004079822,0
72,5.5743466796596755,5.5743466796596755,0
73,5.41871577832577,5.41871577832577,0
74,5.293183478085715,5.293183478085715,0
75,5.205846060781486,5.205846060781486,0
76,5.162986519687325,5.162986519687325,0
77,5.168258876254932,5.168258876254932,0
78,5.2221594611913185,5.2221594611913185,0
79,5.3219814575460465,5.3219814575460465,0
80,5.462245909060346,5.462245909060346,0
81,5.635435743380756,5.635435743380756,0
82,5.832835921056973,5.832835921056973,0
83,6.0453139833912335,6.0453139833912335,0
84,6.263929589514062,6.263929589514062,0
85,6.480339821281891,6.480339821281891,0
86,6.687029213490835,6.687029213490835,0
87,6.877416897836117,6.877416897836117,0
88,7.045889479909882,7.045889479909882,0
89,7.187795008435358,7.187795008435358,0
90,7.299420431500651,7.299420431500651,0
91,7.377965358011486,7.377965358011486,0
92,7.421518811577558,7.421518811577558,0
93,7.429042126648615,7.429042126648615,0
94,7.4003592901082005,7.4003592901082005,0
95,7.336155167517189,7.336155167517189,0
96,7.237981659832027,7.237981659832027,0
97,7.10827152066361,7.10827152066361,0
98,6.950358956805605,6.950358956805605,0
99,6.76850479523949,6.76850479523949,0
100,6.567921330375537,6.567921330375537,0
101,6.354787166733605,6.354787166733605,0
102,6.136234533565921,6.136234533565921,0
103,5.9202800874323005,5.9202800874323005,0
104,5.715656140738583,5.715656140738583,0
105,5.53148801071923,5.53148801071923,0
106,5.376769002290491,5.376769002290491,0
107,5.259628951728146,5.259628951728146,0
108,5.1864794140716475,5.1864794140716475,0
109,5.1612034378789,5.1612034378789,0
110,5.184589243743643,5.184589243743643,0
111,5.2541866086364974,5.2541866086364974,0
112,5.3646626929088175,5.3646626929088175,0
113,5.5085399156464,5.5085399156464,0
114,5.67707354794246,5.67707354794246,0
115,5.861063669323114,5.861063669323114,0
116,6.0514933331150695,6.0514933331150695,0
117,6.239963568553806,6.239963568553806,0
118,6.418948273369291,6.418948273369291,0
119,6.5819171195016635,6.5819171195016635,0
120,6.723375812468793,6.723375812468793,0
121,6.838862011280895,6.838862011280895,0
122,6.924922176855704,6.924922176855704,0
123,6.979084249003843,6.979084249003843,0
124,6.999834175818859,6.999834175818859,0
125,6.9866002480286475,6.9866002480286475,0
126,6.939746966166924,6.939746966166924,0
127,6.86057896395069,6.86057896395069,0
128,6.751354666581929,6.751354666581929,0
129,6.615308291305075,6.615308291305075,0
130,6.456676865000193,6.456676865000193,0
131,6.280725353666048,6.280725353666048,0
132,6.093756826047128,6.093756826047128,0
133,5.90308499482803,5.90308499482803,0
134,5.71693381301859,5.71693381301859,0
135,5.544216603400958,5.544216603400958,0
136,5.3941443897556445,5.3941443897556445,0
137,5.275631693083403,5.275631693083403,0
138,5.196514667269326,5.196514667269326,0
139,5.16267165222739,5.16267165222739,0
140,5.177234180911955,5.177234180911955,0
141,5.2401316043814266,5.2401316043814266,0
142,5.348120330931597,5.348120330931597,0
143,5.495266282079838,5.495266282079838,0
144,5.673725799553233,5.673725799553233,0
145,5.874618281457638,5.874618281457638,0
146,6.088798216037125,6.088798216037125,0
147,6.30742309357712,6.30742309357712,0
148,6.522311735845632,6.522311735845632,0
149,6.726139018480088,6.726139018480088,0
150,6.912521933766541,6.912521933766541,0
151,7.076041997397855,7.076041997397855,0
152,7.212235181243672,7.212235181243672,0
153,7.3175687554151505,7.3175687554151505,0
154,7.38941604696138,7.38941604696138,0
155,7.426034829562301,7.426034829562301,0
156,7.42655202332197,7.42655202332197,0
157,7.390955807918675,7.390955807918675,0
158,7.320095513274733,7.320095513274733,0
159,7.215689288494393,7.215689288494393,0
160,7.08033918981441,7.08033918981441,0
161,6.917552600208711,6.917552600208711,0
162,6.731767338340813,6.731767338340813,0
163,6.528374814552218,6.528374814552218,0
164,6.313730357697726,6.313730357697726,0
165,6.095131567933711,6.095131567933711,0
166,5.880733961845855,5.880733961845855,0
167,5.6793597144948516,5.6793597144948516,0
168,5.500145602641789,5.500145602641789,0
169,5.351984164563566,5.351984164563566,0
170,5.242759913083664,5.242759913083664,0
171,5.178477636901098,5.178477636901098,0
172,5.162473233241826,5.162473233241826,0
173,5.194918157604658,5.194918157604658,0
174,5.272774445889553,5.272774445889553,0
175,5.39023478174049,5.39023478174049,0
176,5.539504493469383,5.539504493469383,0
177,5.711684028210601,5.711684028210601,0
178,5.897558048696199,5.897558048696199,0
179,6.088196465228814,6.088196465228814,0
180,6.275351319015217,6.275351319015217,0
181,6.451681306377691,6.451681306377691,0
182,6.610854512607357,6.610854512607357,0
183,6.747577176154601,6.747577176154601,0
184,6.857584123988148,6.857584123988148,0
185,6.937613805751101,6.937613805751101,0
186,6.985381196668222,6.985381196668222,0
187,6.999555593637152,6.999555593637152,0
188,6.979746696971247,6.979746696971247,0
189,6.926500407281902,6.926500407281902,0
190,6.841304683598362,6.841304683598362,0
191,6.726604968733884,6.726604968733884,0
192,6.585827505940975,6.585827505940975,0
193,6.423406691571056,6.423406691571056,0
194,6.24480861339259,6.24480861339259,0
195,6.056536162517626,6.056536162517626,0
196,5.866090880937133,5.866090880937133,0
197,5.681853739546228,5.681853739546228,0
198,5.512835667771655,5.512835667771655,0
199,5.368248513140778,5.368248513140778,0
0,8.34346489161502,8.34346489161502,0
1,8.233032125013901,8.233032125013901,0
2,8.073072730955824,8.073072730955824,0
3,7.868745599598346,7.868745599598346,0
4,7.626129205359474,7.626129205359474,0
5,7.352202462941643,7.352202462941643,0
6,7.054869756686603,7.054869756686603,0
7,6.743016517679456,6.743016517679456,0
8,6.426570110742088,6.426570110742088,0
9,6.116520512000859,6.116520512000859,0
10,5.824825776093008,5.824825776093008,0
11,5.5640956485710555,5.5640956485710555,0
12,5.346935493047949,5.346935493047949,0
13,5.184882879958808,5.184882879958808,0
14,5.087018044015023,5.087018044015023,0
15,5.05854676227014,5.05854676227014,0
16,5.099799337595395,5.099799337595395,0
17,5.2060267442786285,5.2060267442786285,0
18,5.368110540904845,5.368110540904845,0
19,5.573953417989512,5.573953417989512,0
20,5.810079893876654,5.810079893876654,0
21,6.0630069498996475,6.0630069498996475,0
22,6.320171021895438,6.320171021895438,0
23,6.570422650218217,6.570422650218217,0
24,6.804210375261547,6.804210375261547,0
25,7.013584480944676,7.013584480944676,0
26,7.19211647589237,7.19211647589237,0
27,7.334791790022765,7.334791790022765,0
28,7.4379053967178095,7.4379053967178095,0
29,7.498973614916466,7.498973614916466,0
30,7.51666687556622,7.51666687556622,0
31,7.490764503674658,7.490764503674658,0
32,7.422131344364554,7.422131344364554,0
33,7.312715997551452,7.312715997551452,0
34,7.165570676719669,7.165570676719669,0
35,6.9848925912240665,6.9848925912240665,0
36,6.776085442211697,6.776085442211697,0
37,6.545835840511354,6.545835840511354,0
38,6.302191178543412,6.302191178543412,0
39,6.054609895032608,6.054609895032608,0
40,5.813929390957767,5.813929390957767,0
41,5.592161584811149,5.592161584811149,0
42,5.401992654840609,5.401992654840609,0
43,5.255866811256637,5.255866811256637,0
44,5.1646374665434935,5.1646374665434935,0
45,5.136011023457069,5.136011023457069,0
46,5.173260788976746,5.173260788976746,0
47,5.274686042438563,5.274686042438563,0
48,5.433996363172434,5.433996363172434,0
49,5.64144185046123,5.64144185046123,0
50,5.885269007971114,5.885269007971114,0
51,6.153070611178689,6.153070611178689,0
52,6.432781668045801,6.432781668045801,0
53,6.713281314475411,6.713281314475411,0
54,6.984681534985582,6.984681534985582,0
55,7.238415000180684,7.238415000180684,0
56,7.46721598730279,7.46721598730279,0
57,7.6650563876501865,7.6650563876501865,0
58,7.827071531419989,7.827071531419989,0
59,7.949492575019449,7.949492575019449,0
60,8.02959206202541,8.02959206202541,0
61,8.065644294223663,8.065644294223663,0
62,8.056900144971333,8.056900144971333,0
63,8.003575503530692,8.003575503530692,0
64,7.906852835372467,7.906852835372467,0
65,7.768895902587343,7.768895902587343,0
66,7.592878173988878,7.592878173988878,0
67,7.3830255010339805,7.3830255010339805,0
68,7.144672676979933,7.144672676979933,0
69,6.8843305601205875,6.8843305601205875,0
70,6.6097539281295035,6.6097539281295035,0
71,6.329987841438463,6.329987841438463,0
72,6.0553496302857095,6.0553496302857095,0
73,5.797274563447561,5.797274563447561,0
74,5.567923369698536,5.567923369698536,0
75,5.379441547543448,5.379441547543448,0
76,5.242814401455423,5.242814401455423,0
77,5.166424623043655,5.166424623043655,0
78,5.154670859579352,5.154670859579352,0
79,5.20713803245131,5.20713803245131,0
80,5.318633682885229,5.318633682885229,0
81,5.4800839656312235,5.4800839656312235,0
82,5.679972944571707,5.679972944571707,0
83,5.905823239511914,5.905823239511914,0
84,6.145343619052393,6.145343619052393,0
85,6.3871467705681555,6.3871467705681555,0
86,6.621113380173305,6.621113380173305,0
87,6.838522820882253,6.838522820882253,0
88,7.032053836575768,7.032053836575768,0
89,7.195726043480144,7.195726043480144,0
90,7.324824052990361,7.324824052990361,0
91,7.415825883186383,7.415825883186383,0
92,7.466345357502073,7.466345357502073,0
93,7.4750919653557855,7.4750919653557855,0
94,7.4418489309937,7.4418489309937,0
95,7.367469404632599,7.367469404632599,0
96,7.253890714812881,7.253890714812881,0
97,7.104166776863692,7.104166776863692,0
98,6.922518366949206,6.922518366949206,0
99,6.714399166557379,6.714399166557379,0
100,6.486570917807288,6.486570917807288,0
101,6.24717171829324,6.24717171829324,0
102,6.005744968259472,6.005744968259472,0
103,5.773171050002327,5.773171050002327,0
104,5.561411796399726,5.561411796399726,0
105,5.3829517175852555,5.3829517175852555,0
106,5.2498319023378075,5.2498319023378075,0
107,5.172282454961557,5.172282454961557,0
108,5.157207463041313,5.157207463041313,0
109,5.207012226286214,5.207012226286214,0
110,5.319205130053467,5.319205130053467,0
111,5.486905795327996,5.486905795327996,0
112,5.700057247364202,5.700057247364202,0
113,5.946886608258592,5.946886608258592,0
114,6.2151825546628645,6.2151825546628645,0
115,6.49319243051322,6.49319243051322,0
116,6.770143819169841,6.770143819169841,0
117,7.036485562180635,7.036485562180635,0
118,7.2839549325593875,7.2839549325593875,0
