step,agent_id,Kp,Ki,Kd,mae
145,0,-4.9764059274457395,-3.201167738856748,-10.303825788442046,5.490121276006266
146,0,-5.025111121591181,-3.1198098425287757,-10.301533140484244,5.649607969181874
147,0,-5.0848386636935174,-3.024135618330911,-10.288621599096805,5.821122061958326
148,0,-5.147416373249143,-2.916015281202272,-10.264235036689788,5.996059774085919
149,0,-5.208027513232082,-2.794552474142984,-10.230009423810989,6.166522798176701
150,0,-5.265042302664369,-2.6580409545917068,-10.186784671861679,6.325525851670943
151,0,-5.317881294991821,-2.5072123099584136,-10.134852813798934,6.467092000672537
152,0,-5.36634457251057,-2.3444128472823653,-10.075154492873699,6.58627975567957
153,0,-5.4108073762618005,-2.172310142638162,-10.009291181582958,6.679174799486849
154,0,-5.452118759509176,-1.993526323558763,-9.938968124110252,6.742867710541725
155,0,-5.491263659205288,-1.8104236115235839,-9.86569457711652,6.7754302079215565
156,0,-5.529137400444597,-1.625009893300012,-9.790753597635776,6.775896642955081
157,0,-5.566483402159065,-1.439005016209558,-9.715294258911163,6.744254010444866
158,0,-5.603919209446758,-1.254000468971208,-9.640465179700405,6.681441772498628
159,0,-5.641992358025163,-1.071662782551721,-9.567568274457008,6.589361499015043
160,0,-5.681243607308716,-0.8939746309537444,-9.49824110629037,6.470895047829268
161,0,-5.722280451562256,-0.7235268492717299,-9.434664497394115,6.3299280548825045
162,0,-5.765901831444353,-0.5638280947227035,-9.379640618581325,6.171372110834685
163,0,-5.813232412096113,-0.4192797977942977,-9.336015964169055,6.001173308099748
164,0,-5.865038556512445,-0.29403379452414846,-9.305465888474137,5.826286183135131
165,0,-5.919073340948671,-0.1912798200268302,-9.287952419612557,5.654580800297748
166,0,-5.968283598776907,-0.11437869709916448,-9.28104470089078,5.494639648664331
167,0,-6.00523974141106,-0.06351083409972524,-9.280857626125217,5.3553966336249585
168,0,-6.0271269655786455,-0.032275483803823946,-9.284247103855014,5.245582158367594
169,0,-6.0377914370037615,-0.01371233058162069,-9.288795815557242,5.172977637433476
170,0,-6.046225365716964,-0.007513513183221576,-9.29686235241592,5.143562496585733
171,0,-6.060484868008643,-0.019062834186479805,-9.316951302587986,5.160741173296534
172,0,-6.083024874795228,-0.05467002312652802,-9.361548146009445,5.224877970839041
173,0,-6.10640285955742,-0.11126334811560845,-9.437148807346821,5.333275684988875
174,0,-6.1273122248239815,-0.17859270269982552,-9.536404853463173,5.480587644498071
175,0,-6.1522648935206234,-0.25246696020476556,-9.650539008677006,5.659533938868009
176,0,-6.183077969122678,-0.33232974107377267,-9.775285480320454,5.861720128006368
177,0,-6.216920014936477,-0.4202706649433825,-9.90724432259798,6.078373289676682
178,0,-6.25031315209344,-0.5180960878264163,-10.042260033786297,6.300899628843509
179,0,-6.283911768812686,-0.6222222655545924,-10.17754006177187,6.521253119015626
180,0,-6.319373686332256,-0.7283323838841174,-10.31263495773077,6.732149279167525
181,0,-6.356455702800304,-0.8344387918245051,-10.448050392568112,6.927170223204701
182,0,-6.39424153463915,-0.9393924980890009,-10.584125665724278,7.100802316567809
183,0,-6.431960791815072,-1.0420702680479739,-10.720718798935414,7.248437068659021
184,0,-6.469111979473382,-1.141406333399937,-10.857333702743054,7.366355254038813
185,0,-6.505459335166961,-1.236673338664696,-10.993335110843182,7.451706068245814
186,0,-6.541047133971006,-1.3277085780631754,-11.128124011456967,7.502487681162612
187,0,-6.576181807089597,-1.4149419128429148,-11.261237514913082,7.517532301738868
188,0,-6.611343421507627,-1.4992289527785037,-11.39237668901682,7.496497110894695
189,0,-6.647037983406335,-1.5815806746017191,-11.521397201120854,7.439861564595298
190,0,-6.6836248566396534,-1.6628789737354968,-11.64829985588789,7.348931177008992
191,0,-6.721161842811853,-1.7436521261464808,-11.773235855400562,7.225847628119905
192,0,-6.759310968685895,-1.8240010723005984,-11.896528197228909,7.073604596412363
193,0,-6.797305249143392,-1.9037501498591158,-12.018711341321469,6.8960677464310685
194,0,-6.833922360558063,-1.9827873542439196,-12.140566957890988,6.6979953405230725
195,0,-6.867542949039489,-2.061347207380459,-12.26294897288084,6.485052379004361
196,0,-6.896773981396109,-2.1396820529829714,-12.385983584225178,6.263805301840279
197,0,-6.921742221806198,-2.216865158034489,-12.508169172108174,6.041675641374501
198,0,-6.944707176182419,-2.2897465586196635,-12.627018777430058,5.826820148182656
199,0,-6.968775174114853,-2.3538204267155383,-12.740189863145352,5.627894663251843
0,0,-6.922569783870131,-2.388379002315924,-12.815709141790867,6.213113705254774
1,0,-6.876719339285046,-2.422813380463049,-12.889567693471909,6.141207046518743
2,0,-6.83088685804978,-2.4564656078349802,-12.96132944315672,6.040871672659933
3,0,-6.78526488179341,-2.488799868477509,-13.030518820285797,5.918285266423384
4,0,-6.740772570017725,-2.5194090924691412,-13.096504924595356,5.780070926784438
5,0,-6.699172555003315,-2.5481256734114144,-13.158298318982125,5.63317017307736
6,0,-6.66286855051294,-2.5748817663174126,-13.214250473082066,5.484742466364772
7,0,-6.633571992162615,-2.598004581732676,-13.2619906270504,5.342088045900585
8,0,-6.608832059893757,-2.611401601089165,-13.299730269014836,5.212564502607878
9,0,-6.579164913389832,-2.6086104755289856,-13.328995212689042,5.103436204434517
10,0,-6.536708245519549,-2.5945646223612133,-13.35378762125969,5.021599317231827
11,0,-6.489130342844874,-2.574566466826946,-13.375584274306894,4.973161577898105
12,0,-6.445999043527991,-2.54833706477657,-13.390989757850766,4.962919915054872
13,0,-6.408189034555107,-2.5213813056238,-13.392654166333378,4.993854639427626
14,0,-6.376224967185408,-2.4966270980425183,-13.374853503666818,5.066727519157322
15,0,-6.349701149854809,-2.4704635032452646,-13.334947247765959,5.179682829341447
16,0,-6.3278809250332415,-2.4388780483044687,-13.28028834309429,5.328402704601194
17,0,-6.311226785648614,-2.4028934241272513,-13.221912425719202,5.50684294199681
18,0,-6.302207284141332,-2.363743238244206,-13.165383216701448,5.707957479334439
19,0,-6.304448859766126,-2.322158012632281,-13.111318846009672,5.924257165290941
20,0,-6.319397911429405,-2.2797396705485884,-13.057210144363344,6.148245883917626
21,0,-6.345215510576963,-2.2381218821741644,-13.001617950163782,6.372743547074536
22,0,-6.378033954650164,-2.197362639103085,-12.94537146087736,6.59108511098729
23,0,-6.413988616317511,-2.156719915661961,-12.888902132175863,6.797240381424439
24,0,-6.450442440807819,-2.11544690662995,-12.831840571723879,6.985889123066526
25,0,-6.485893320292234,-2.072806935850531,-12.773632590435446,7.15246226903176
26,0,-6.519492980092764,-2.0280759447254244,-12.713838082514703,7.293157496064782
27,0,-6.550721874460578,-1.9806529358960692,-12.652233523093164,7.404937544543726
28,0,-6.57927861623466,-1.9301927649416033,-12.588842090927065,7.485518376680507
29,0,-6.605069039389491,-1.8766921834088865,-12.523913119696081,7.533352505706661
30,0,-6.628195557743311,-1.82049769544974,-12.457873110435903,7.547611197507438
31,0,-6.6489177942276,-1.762246701959521,-12.39127535816282,7.528167941102254
32,0,-6.6676004845649,-1.7027740479446951,-12.324760054014623,7.475584617023719
33,0,-6.684670969843864,-1.643010530713946,-12.25901928987354,7.391101087659197
34,0,-6.700596621260047,-1.5838854686357084,-12.194753703437746,7.276628369676465
35,0,-6.715868903324008,-1.5262431764043871,-12.132615049146116,7.134744972640622
36,0,-6.730939354747534,-1.470792062673718,-12.073152226172388,6.9686952119548495
37,0,-6.746002227067947,-1.4181044996716086,-12.016792070828378,6.78238709505571
38,0,-6.760541595518589,-1.3686450907029215,-11.963864703439176,6.580385457187776
39,0,-6.7728444784879684,-1.3226718903519217,-11.914687928520143,6.367893099892145
40,0,-6.780295019038022,-1.279781691823155,-11.869839560948312,6.150708608289724
41,0,-6.780834199395031,-1.2385647670365874,-11.830405854396522,5.935144598239244
42,0,-6.773693492170423,-1.1973868944682184,-11.797086913846433,5.727885680223477
43,0,-6.759176732506603,-1.1553097703494135,-11.769302812181413,5.535764258841644
44,0,-6.738660683389753,-1.1120056995190684,-11.746427909247577,5.365438489880407
45,0,-6.7132572322152555,-1.06819246346131,-11.729371395669878,5.222973529808111
46,0,-6.682374922093004,-1.026773817930371,-11.721805036775768,5.113353945133912
47,0,-6.6427927440963686,-0.989621382299811,-11.72833251092583,5.0399866050169475
48,0,-6.5890684253536165,-0.9512200542725626,-11.750858523659408,5.00428192089627
49,0,-6.521067900117487,-0.9090175629593436,-11.788831689171493,5.00541453336688
50,0,-6.445361298974603,-0.8692644164897505,-11.8389173008129,5.040344735272643
51,0,-6.364896548446268,-0.8402675763703886,-11.898263119868934,5.104123122846335
52,0,-6.283022311981767,-0.8259464140050117,-11.968113028220833,5.190421495354036
53,0,-6.206559879239649,-0.821784903854132,-12.050568149201572,5.292166784771847
54,0,-6.139117909129709,-0.8234170244308192,-12.143959217481315,5.402139666818372
55,0,-6.080259428825229,-0.8304931318620223,-12.244373121075332,5.513444881183607
56,0,-6.027895045932382,-0.8439357161754746,-12.3483027375862,5.6198280836056025
57,0,-5.980087028350681,-0.863458871119656,-12.45379120182246,5.715861287625939
58,0,-5.935425051953644,-0.8877644606167454,-12.560036510936916,5.797035387842551
59,0,-5.8929570144973695,-0.915345792868175,-12.666708894781769,5.859795626309599
60,0,-5.852092584129423,-0.9449686642969031,-12.773551323227585,5.901546700437314
61,0,-5.8125152117572725,-0.9758211087668318,-12.880239025466144,5.920645016289071
62,0,-5.774091464933008,-1.0074307520175356,-12.986369714848697,5.9163884514286496
63,0,-5.736780983861536,-1.0394573670113463,-13.091501758210361,5.889008969733338
64,0,-5.700560299213976,-1.0714534122729678,-13.195189402215183,5.83966988986766
65,0,-5.665374734904617,-1.1026709705824036,-13.29697454046458,5.770466759498692
66,0,-5.631125820335001,-1.131996120535769,-13.39629870723933,5.684427867177593
67,0,-5.597668902482837,-1.1580510225379843,-13.492288090996444,5.5855067570544366
68,0,-5.564732590224594,-1.1794316184008498,-13.583356619589031,5.478554194109263
69,0,-5.531648566480726,-1.1950991370016713,-13.666731343381107,5.36925077519291
70,0,-5.496985343750566,-1.2049175689229745,-13.738519006185234,5.263974706300314
71,0,-5.458646272774786,-1.2096221272135157,-13.79521488469094,5.169575171979651
72,0,-5.414836750831455,-1.2095726819155974,-13.836138211898506,5.093026529763261
73,0,-5.3655120260082185,-1.2037266071332855,-13.864464773572982,5.040960323466295
74,0,-5.31427920376882,-1.189712609854178,-13.885731474272907,5.019111215735821
75,0,-5.266765990760177,-1.167596591394977,-13.900749436356127,5.031752579446108
76,0,-5.226880704518408,-1.14173451041861,-13.900752218216658,5.081220057702166
77,0,-5.195305814500898,-1.111305601653294,-13.883772011622787,5.167629955926906
78,0,-5.167582558002323,-1.0747846772341294,-13.858551200255752,5.288880692282617
79,0,-5.140446854289621,-1.0341728960542245,-13.83145887568593,5.440944509678815
80,0,-5.114523035939783,-0.9910743867425484,-13.804801996573806,5.618352121792586
81,0,-5.0928146368823946,-0.9460849200753731,-13.779307044818998,5.814733488044828
82,0,-5.078524127136916,-0.8992370178370042,-13.754612343162298,6.023311174134138
83,0,-5.0721287238411605,-0.8507204835681481,-13.72836093954742,6.237295280090831
84,0,-5.071765520144254,-0.8010409211186929,-13.697435678690672,6.450168997783317
85,0,-5.075297915842384,-0.7502056879369778,-13.66049027606845,6.655877253926463
86,0,-5.080080924555659,-0.6974045780865712,-13.617625908702612,6.848940723565106
87,0,-5.083506497554481,-0.6415844445495171,-13.569293791204691,7.024518176050253
88,0,-5.08403917402029,-0.5818976161448521,-13.516060689240694,7.178436160733048
89,0,-5.081298409029841,-0.5179046539036793,-13.4585716368258,7.307199816426692
90,0,-5.075619522482157,-0.4496694428293271,-13.397524842768908,7.407993896492219
91,0,-5.0676283445209265,-0.37772454297228286,-13.333681436032057,7.478679562608702
92,0,-5.0579854138195515,-0.3029443246690793,-13.26787871286273,7.517790108574873
93,0,-5.047283818945289,-0.22639804309292266,-13.201021859198809,7.524527286818353
94,0,-5.036043224856257,-0.14922878867073486,-13.134058208912611,7.498759044567502
95,0,-5.024748839437962,-0.07256457930489013,-13.06794600352645,7.441018992691716
96,0,-5.013900415971875,0.002556868139071966,-13.003621356338263,7.352507635850751
97,0,-5.0040410198271275,0.07526432001905015,-12.94196582004428,7.235095127711332
98,0,-4.995724268257618,0.1449186282785373,-12.883783014267683,7.091324925942616
99,0,-4.989359652623534,0.21112998599128296,-12.829783485978842,6.924417034973198
100,0,-4.984867114573717,0.273696325960918,-12.78053820297122,6.738268325991368
101,0,-4.981163194403052,0.33249771619157364,-12.73634824320674,6.53744545615959
102,0,-4.975911864079535,0.3875273766549068,-12.697162652164698,6.327162914901484
103,0,-4.966417002491653,0.4392058628232913,-12.662971799969673,6.113234583698197
104,0,-4.950927610509098,0.4883852119179206,-12.634218154251576,5.90198222040604
105,0,-4.928897895850241,0.5356097298295932,-12.610967220515013,5.700079708740857
106,0,-4.9020101660862565,0.5808388853998618,-12.592338783442974,5.5143104602195745
107,0,-4.873470616526902,0.623697124663158,-12.576835451424122,5.351221239521822
108,0,-4.8455510484054685,0.6634368489118057,-12.562884799912572,5.216673262072334
109,0,-4.818389748223126,0.6987380797596412,-12.549969765134156,5.115322807843318
110,0,-4.789254215545952,0.7273276655556398,-12.540734472461045,5.050107225974307
111,0,-4.7526574628427625,0.747874323520227,-12.542909918129444,5.021855959758128
112,0,-4.704206646420062,0.7637056598992782,-12.564014039710164,5.0291513918831665
113,0,-4.644341018982232,0.7722181615041332,-12.601522601917386,5.06849271295178
114,0,-4.577058074064553,0.7661623547406631,-12.651656582728029,5.134708231149288
115,0,-4.5101871164515615,0.7467314733745294,-12.716027244701982,5.221502152780357
116,0,-4.450330534018576,0.7182859240652757,-12.794957101121545,5.322023066449359
117,0,-4.401048039086163,0.6833907051564889,-12.885347768440843,5.4293684255144115
118,0,-4.363241356797516,0.6423002427996831,-12.98217232502997,5.5369772709212866
119,0,-4.335856140591204,0.5948667025746541,-13.081228196397424,5.638902307811488
120,0,-4.316778122447431,0.5418694152118402,-13.180426478162408,5.729978698806795
121,0,-4.303642717190087,0.4847384898544984,-13.2792249468714,5.805916943141999
122,0,-4.294407992623746,0.424936650562449,-13.37765057362616,5.863346360459973
123,0,-4.287581036798656,0.3636431193532186,-13.475750855877996,5.899830239871388
124,0,-4.282179526984692,0.3017042784573274,-13.573435820415616,5.913867450889062
125,0,-4.277574922889471,0.23972488032595685,-13.670484803393483,5.904889879781342
126,0,-4.273309420794249,0.17822472961561253,-13.766592085137964,5.873260813504803
127,0,-4.268927656114101,0.11781140627281239,-13.861405372396112,5.820276067436595
128,0,-4.263848317787051,0.059325551855726744,-13.954537845924497,5.748166698060569
129,0,-4.257306727580726,0.003919160235090757,-14.045521236732602,5.660098937829184
130,0,-4.248387050814927,-0.046966859829263186,-14.133619561567903,5.560162968288123
131,0,-4.236079473979771,-0.09177402941568324,-14.217400178089738,5.453336967396402
132,0,-4.219218394719064,-0.12925062863214443,-14.294203743115068,5.3454067436756665
133,0,-4.196376037783921,-0.15908414660079906,-14.360259242132306,5.242815548026994
134,0,-4.166205995716155,-0.18199747217877338,-14.412259407117963,5.15241660746821
135,0,-4.128364731557667,-0.19879800429625938,-14.449432857111097,5.081108164940536
136,0,-4.084608775563538,-0.2093911839096112,-14.47346969485283,5.035352902581956
137,0,-4.040789627470076,-0.2116324701259149,-14.485971923694015,5.020619141267099
138,0,-4.005356648005545,-0.20329342735058198,-14.484603352621198,5.040819480174938
139,0,-3.9795869598165154,-0.1878202003339542,-14.467194655686617,5.097855170586349
140,0,-3.958605765365064,-0.16717984573042521,-14.44161860063672,5.1913880316762
141,0,-3.9363007908686996,-0.1418948215345157,-14.41450638487935,5.318915748364612
142,0,-3.9105035392567515,-0.11222821519768367,-14.388053782060743,5.4761178185306525
143,0,-3.8825937984511256,-0.07811109022295604,-14.362978510335088,5.657353498688516
144,0,-3.856509949080646,-0.03900704578554759,-14.33995237737894,5.856187014464852
145,0,-3.8367924531921744,0.005854226191877032,-14.319196222126484,6.06585549245911
146,0,-3.8250040346756577,0.05630725203955045,-14.298910507708788,6.279638806517091
147,0,-3.8196551967412233,0.11065086304151883,-14.276075776442886,6.491124196646624
148,0,-3.8182504139840603,0.16701028822862973,-14.248728105574846,6.69437933838031
