step,distance_to_target,mae,collisions
7,6.753872263233829,6.753872263233829,0
8,6.430902625868842,6.430902625868842,0
9,6.118235051915273,6.118235051915273,0
10,5.826817201082548,5.826817201082548,0
11,5.567564847268017,5.567564847268017,0
12,5.350803656037718,5.350803656037718,0
13,5.185526453184423,5.185526453184423,0
14,5.0785620378691165,5.0785620378691165,0
15,5.03398857068618,5.03398857068618,0
16,5.052061939882855,5.052061939882855,0
17,5.128762187324517,5.128762187324517,0
18,5.256210420186678,5.256210420186678,0
19,5.423719584607856,5.423719584607856,0
20,5.619273747043843,5.619273747043843,0
21,5.830816227295404,5.830816227295404,0
22,6.047110821473742,6.047110821473742,0
23,6.258195652677569,6.258195652677569,0
24,6.4555492676056785,6.4555492676056785,0
25,6.632093451219458,6.632093451219458,0
26,6.782121849807479,6.782121849807479,0
27,6.90120621645717,6.90120621645717,0
28,6.986106280215861,6.986106280215861,0
29,7.03469451454564,7.03469451454564,0
30,7.045899708893386,7.045899708893386,0
31,7.019670020935488,7.019670020935488,0
32,6.956955036661887,6.956955036661887,0
33,6.859706055813609,6.859706055813609,0
34,6.730893552540626,6.730893552540626,0
35,6.574539855278476,6.574539855278476,0
36,6.395762744663164,6.395762744663164,0
37,6.200820801937941,6.200820801937941,0
38,5.99714259710934,5.99714259710934,0
39,5.793307963279546,5.793307963279546,0
40,5.598930747288043,5.598930747288043,0
41,5.42437229753177,5.42437229753177,0
42,5.280204977079654,5.280204977079654,0
43,5.176370230262091,5.176370230262091,0
44,5.121073421967637,5.121073421967637,0
45,5.119632760689095,5.119632760689095,0
46,5.173642569448592,5.173642569448592,0
47,5.280756963494137,5.280756963494137,0
48,5.435155464057711,5.435155464057711,0
49,5.628491776758774,5.628491776758774,0
50,5.85099544780321,5.85099544780321,0
51,6.092442115229275,6.092442115229275,0
52,6.342858883609105,6.342858883609105,0
53,6.5929634302963525,6.5929634302963525,0
54,6.834397272404635,6.834397272404635,0
55,7.059823286017263,7.059823286017263,0
56,7.262944654414962,7.262944654414962,0
57,7.438484643186512,7.438484643186512,0
58,7.582151340024822,7.582151340024822,0
59,7.6906006894577015,7.6906006894577015,0
60,7.761404397927355,7.761404397927355,0
61,7.7930254908565795,7.7930254908565795,0
62,7.784802418603342,7.784802418603342,0
63,7.736941842825117,7.736941842825117,0
64,7.65052005285681,7.65052005285681,0
65,7.52749299623357,7.52749299623357,0
66,7.370714862869738,7.370714862869738,0
67,7.183964719984393,7.183964719984393,0
68,6.971979420431931,6.971979420431931,0
69,6.7404882649335125,6.7404882649335125,0
70,6.496239801648477,6.496239801648477,0
71,6.247002613079945,6.247002613079945,0
72,6.001508989153162,6.001508989153162,0
73,5.769293012161374,5.769293012161374,0
74,5.560356564136899,5.560356564136899,0
75,5.384593444962045,5.384593444962045,0
76,5.250948335210574,5.250948335210574,0
77,5.166409296335108,5.166409296335108,0
78,5.135059365146788,5.135059365146788,0
79,5.157422442448779,5.157422442448779,0
80,5.230286359502318,5.230286359502318,0
81,5.3471362047904645,5.3471362047904645,0
82,5.499114613620964,5.499114613620964,0
83,5.676157290887859,5.676157290887859,0
84,5.867967388459706,5.867967388459706,0
85,6.064700152475662,6.064700152475662,0
86,6.257377884547282,6.257377884547282,0
87,6.438103737108978,6.438103737108978,0
88,6.600144170602917,6.600144170602917,0
89,6.737936144718276,6.737936144718276,0
90,6.847058275371459,6.847058275371459,0
91,6.924190443661415,6.924190443661415,0
92,6.967075625378387,6.967075625378387,0
93,6.974490925878034,6.974490925878034,0
94,6.9462309814872105,6.9462309814872105,0
95,6.883104930171673,6.883104930171673,0
96,6.786947130161717,6.786947130161717,0
97,6.660640942340717,6.660640942340717,0
98,6.508153445609714,6.508153445609714,0
99,6.334576052232289,6.334576052232289,0
100,6.146160527303418,6.146160527303418,0
101,5.950330637128147,5.950330637128147,0
102,5.755635712973787,5.755635712973787,0
103,5.571594912273702,5.571594912273702,0
104,5.408365668183061,5.408365668183061,0
105,5.276169782874434,5.276169782874434,0
106,5.184444975092585,5.184444975092585,0
107,5.140779987842785,5.140779987842785,0
108,5.149847690856973,5.149847690856973,0
109,5.212688546617815,5.212688546617815,0
110,5.326612295267244,5.326612295267244,0
111,5.4856965848295145,5.4856965848295145,0
112,5.681669453880739,5.681669453880739,0
113,5.904925501285679,5.904925501285679,0
114,6.145444094007584,6.145444094007584,0
115,6.39346919923955,6.39346919923955,0
116,6.639933682299319,6.639933682299319,0
117,6.876683567827087,6.876683567827087,0
118,7.096571462250123,7.096571462250123,0
119,7.293475028342853,7.293475028342853,0
120,7.46227836015312,7.46227836015312,0
121,7.598839229455134,7.598839229455134,0
122,7.6999548607504895,7.6999548607504895,0
123,7.763332488307794,7.763332488307794,0
124,7.787567355928777,7.787567355928777,0
125,7.772129038722935,7.772129038722935,0
126,7.717356248740623,7.717356248740623,0
127,7.624460118700651,7.624460118700651,0
128,7.495535978696665,7.495535978696665,0
129,7.333583546341283,7.333583546341283,0
130,7.142534900979885,7.142534900979885,0
131,6.927288133717522,6.927288133717522,0
132,6.693741459615409,6.693741459615409,0
133,6.448816877856774,6.448816877856774,0
134,6.200453021837221,6.200453021837221,0
135,5.957532772353767,5.957532772353767,0
136,5.729693274479157,5.729693274479157,0
137,5.526950433458304,5.526950433458304,0
138,5.359075725094987,5.359075725094987,0
139,5.23472099421557,5.23472099421557,0
140,5.160400488588797,5.160400488588797,0
141,5.139546280342285,5.139546280342285,0
142,5.171905088102615,5.171905088102615,0
143,5.253524752392449,5.253524752392449,0
144,5.3773789347169725,5.3773789347169725,0
145,5.534379680669021,5.534379680669021,0
146,5.714438306811275,5.714438306811275,0
147,5.9073543618886015,5.9073543618886015,0
148,6.10344851872554,6.10344851872554,0
149,6.293947156072318,6.293947156072318,0
150,6.471175146617244,6.471175146617244,0
151,6.628624001612243,6.628624001612243,0
152,6.7609509028041055,6.7609509028041055,0
153,6.86394655106944,6.86394655106944,0
154,6.934494633223728,6.934494633223728,0
155,6.9705352699951915,6.9705352699951915,0
156,6.971038511811771,6.971038511811771,0
157,6.935990535532413,6.935990535532413,0
158,6.866393487688939,6.866393487688939,0
159,6.7642789883243815,6.7642789883243815,0
160,6.632734386735864,6.632734386735864,0
161,6.475939180007431,6.475939180007431,0
162,6.299205639295389,6.299205639295389,0
163,6.109011459307341,6.109011459307341,0
164,5.913001878225077,5.913001878225077,0
165,5.7199236033347365,5.7199236033347365,0
166,5.53943510274868,5.53943510274868,0
167,5.381725761018128,5.381725761018128,0
168,5.256887028211141,5.256887028211141,0
169,5.174029505522112,5.174029505522112,0
170,5.140232716529564,5.140232716529564,0
171,5.159539777895,5.159539777895,0
172,5.232319192157326,5.232319192157326,0
173,5.355249828655112,5.355249828655112,0
174,5.521905047331889,5.521905047331889,0
175,5.723691456257452,5.723691456257452,0
176,5.950866109689934,5.950866109689934,0
177,6.193415289644573,6.193415289644573,0
178,6.441685385424531,6.441685385424531,0
179,6.686766715938952,6.686766715938952,0
180,6.920689720371152,6.920689720371152,0
181,7.136500940265432,7.136500940265432,0
182,7.328271820985977,7.328271820985977,0
183,7.491075570017771,7.491075570017771,0
184,7.620953007757093,7.620953007757093,0
185,7.714878654309574,7.714878654309574,0
186,7.7707324279021766,7.7707324279021766,0
187,7.787279131798069,7.787279131798069,0
188,7.764156382067251,7.764156382067251,0
189,7.701871060496597,7.701871060496597,0
190,7.601804280487766,7.601804280487766,0
191,7.466224884188521,7.466224884188521,0
192,7.298311342332117,7.298311342332117,0
193,7.102181242450494,7.102181242450494,0
194,6.882925805910966,6.882925805910966,0
195,6.646643298477229,6.646643298477229,0
196,6.400458739222366,6.400458739222366,0
197,6.152506801195847,6.152506801195847,0
198,5.911839639792856,5.911839639792856,0
199,5.688203490153247,5.688203490153247,0
0,7.358343883462635,7.358343883462635,0
1,7.2522334952496275,7.2522334952496275,0
2,7.102454055641447,7.102454055641447,0
3,6.91661552187884,6.91661552187884,0
4,6.703051905859159,6.703051905859159,0
5,6.470672312129449,6.470672312129449,0
6,6.2288528964746535,6.2288528964746535,0
7,5.987340707747535,5.987340707747535,0
8,5.7561243058547396,5.7561243058547396,0
9,5.545194950017506,5.545194950017506,0
10,5.364097281348194,5.364097281348194,0
11,5.22121625159452,5.22121625159452,0
12,5.12291990564931,5.12291990564931,0
13,5.072878599096644,5.072878599096644,0
14,5.071884160524467,5.071884160524467,0
15,5.118463680001884,5.118463680001884,0
16,5.2091755929932795,5.2091755929932795,0
17,5.338494118760011,5.338494118760011,0
18,5.499182897245958,5.499182897245958,0
19,5.682916202410379,5.682916202410379,0
20,5.880948045305595,5.880948045305595,0
21,6.084695362000146,6.084695362000146,0
22,6.286175856876326,6.286175856876326,0
23,6.478273878720214,6.478273878720214,0
24,6.654857382321548,6.654857382321548,0
25,6.810798268877792,6.810798268877792,0
26,6.941945921371128,6.941945921371128,0
27,7.045083322131274,7.045083322131274,0
28,7.117879190758841,7.117879190758841,0
29,7.1588429277432315,7.1588429277432315,0
30,7.16728622767081,7.16728622767081,0
31,7.1432933390805555,7.1432933390805555,0
32,7.0877006383069014,7.0877006383069014,0
33,7.002085293173141,7.002085293173141,0
34,6.888762080484372,6.888762080484372,0
35,6.750786587224923,6.750786587224923,0
36,6.591961716187345,6.591961716187345,0
37,6.416842218333169,6.416842218333169,0
38,6.230728428724749,6.230728428724749,0
39,6.039635111387789,6.039635111387789,0
40,5.850214377366725,5.850214377366725,0
41,5.669604290161493,5.669604290161493,0
42,5.505170731835019,5.505170731835019,0
43,5.364116647458422,5.364116647458422,0
44,5.252959214786441,5.252959214786441,0
45,5.1769250839704135,5.1769250839704135,0
46,5.139371313194362,5.139371313194362,0
47,5.141370633324048,5.141370633324048,0
48,5.181575240093161,5.181575240093161,0
49,5.256396538622047,5.256396538622047,0
50,5.360445035374173,5.360445035374173,0
51,5.487111822182279,5.487111822182279,0
52,5.629165304998975,5.629165304998975,0
53,5.779270823788736,5.779270823788736,0
54,5.930388213288769,5.930388213288769,0
55,6.076042865180333,6.076042865180333,0
56,6.210490599573992,6.210490599573992,0
57,6.328805534254396,6.328805534254396,0
58,6.426918418197521,6.426918418197521,0
59,6.501626667749873,6.501626667749873,0
60,6.550590662726782,6.550590662726782,0
61,6.572325461524887,6.572325461524887,0
62,6.566193282551831,6.566193282551831,0
63,6.5323995681764355,6.5323995681764355,0
64,6.4719937258044835,6.4719937258044835,0
65,6.386874252242222,6.386874252242222,0
66,6.279796430269197,6.279796430269197,0
67,6.154378665048027,6.154378665048027,0
68,6.015100302495292,6.015100302495292,0
69,5.867278995983228,5.867278995983228,0
70,5.717009263690861,5.717009263690861,0
71,5.571036736458607,5.571036736458607,0
72,5.43653779271431,5.43653779271431,0
73,5.320777809532704,5.320777809532704,0
74,5.2306404593699325,5.2306404593699325,0
75,5.172058153634725,5.172058153634725,0
76,5.149421678651663,5.149421678651663,0
77,5.165085796948001,5.165085796948001,0
78,5.21909110493331,5.21909110493331,0
79,5.309173925494011,5.309173925494011,0
80,5.431055176496073,5.431055176496073,0
81,5.578929051742941,5.578929051742941,0
82,5.7460362816013175,5.7460362816013175,0
83,5.92521027684,5.92521027684,0
84,6.109322695031422,6.109322695031422,0
85,6.29160420499741,6.29160420499741,0
86,6.465851827470488,6.465851827470488,0
87,6.626549517436877,6.626549517436877,0
88,6.76892981273735,6.76892981273735,0
89,6.888999231598545,6.888999231598545,0
90,6.983543610192126,6.983543610192126,0
91,7.050123943466178,7.050123943466178,0
92,7.087069146370655,7.087069146370655,0
93,7.0934693846867525,7.0934693846867525,0
94,7.0691718926188525,7.0691718926188525,0
95,7.014780131411827,7.014780131411827,0
96,6.931656424873301,6.931656424873301,0
97,6.821927547622244,6.821927547622244,0
98,6.68849186153257,6.68849186153257,0
99,6.535025189195616,6.535025189195616,0
100,6.365980327527181,6.365980327527181,0
101,6.186571567959662,6.186571567959662,0
102,6.002730544454663,6.002730544454663,0
103,5.821013374735278,5.821013374735278,0
104,5.648432742532359,5.648432742532359,0
105,5.492185941628849,5.492185941628849,0
106,5.35925799766127,5.35925799766127,0
107,5.255906359029568,5.255906359029568,0
108,5.187080838684005,5.187080838684005,0
109,5.155880497612538,5.155880497612538,0
110,5.163169810511422,5.163169810511422,0
111,5.207457219168077,5.207457219168077,0
112,5.285078197065547,5.285078197065547,0
113,5.3906340197004985,5.3906340197004985,0
114,5.517566996184676,5.517566996184676,0
115,5.658744504775679,5.658744504775679,0
116,5.806962263212261,5.806962263212261,0
117,5.9553263603776,5.9553263603776,0
118,6.097512786976933,6.097512786976933,0
119,6.227925535547503,6.227925535547503,0
120,6.341781490251718,6.341781490251718,0
121,6.435148150138123,6.435148150138123,0
122,6.504954310856524,6.504954310856524,0
123,6.548987592094016,6.548987592094016,0
124,6.56588760314844,6.56588760314844,0
125,6.555139873435899,6.555139873435899,0
126,6.517073185897134,6.517073185897134,0
127,6.452861206832142,6.452861206832142,0
128,6.364527842851606,6.364527842851606,0
129,6.254954115090816,6.254954115090816,0
130,6.127882061335416,6.127882061335416,0
131,5.98790781474204,5.98790781474204,0
132,5.840451254344895,5.840451254344895,0
133,5.691683605933738,5.691683605933738,0
134,5.548388224674162,5.548388224674162,0
135,5.4177264100179885,5.4177264100179885,0
136,5.306884539794205,5.306884539794205,0
137,5.222596956369942,5.222596956369942,0
138,5.170573938432696,5.170573938432696,0
139,5.154912058941263,5.154912058941263,0
140,5.177609658126678,5.177609658126678,0
141,5.23831795401022,5.23831795401022,0
142,5.334398577016164,5.334398577016164,0
143,5.461261500725901,5.461261500725901,0
144,5.6128860479559775,5.6128860479559775,0
145,5.782402508564681,5.782402508564681,0
146,5.962626604422033,5.962626604422033,0
147,6.1464829989912015,6.1464829989912015,0
148,6.327302779650125,6.327302779650125,0
149,6.499011556735384,6.499011556735384,0
150,6.656236388813217,6.656236388813217,0
151,6.794358805452806,6.794358805452806,0
152,6.909535343363222,6.909535343363222,0
153,6.9987005387898416,6.9987005387898416,0
154,7.059561970151623,7.059561970151623,0
155,7.090593103064023,7.090593103064023,0
156,7.091027165157333,7.091027165157333,0
157,7.060853711228138,7.060853711228138,0
158,7.000818570953055,7.000818570953055,0
159,6.912427187572303,6.912427187572303,0
160,6.797950675927127,6.797950675927127,0
161,6.660432971804382,6.660432971804382,0
162,6.503695898790689,6.503695898790689,0
163,6.332336485226686,6.332336485226686,0
164,6.151707060922137,6.151707060922137,0
165,5.967863350833798,5.967863350833798,0
166,5.787459317696733,5.787459317696733,0
167,5.617561579139174,5.617561579139174,0
168,5.465355070626842,5.465355070626842,0
169,5.337722809999959,5.337722809999959,0
170,5.240713939875308,5.240713939875308,0
171,5.178962836438287,5.178962836438287,0
172,5.155166177232436,5.155166177232436,0
173,5.169739711935194,5.169739711935194,0
174,5.220752241020177,5.220752241020177,0
175,5.3041651652867765,5.3041651652867765,0
176,5.414310228302606,5.414310228302606,0
177,5.54447676404516,5.54447676404516,0
178,5.687485269272514,5.687485269272514,0
179,5.836168305525125,5.836168305525125,0
180,5.983727622778338,5.983727622778338,0
181,6.123971937473674,6.123971937473674,0
182,6.251458696231044,6.251458696231044,0
183,6.361568060735794,6.361568060735794,0
184,6.45053413021404,6.45053413021404,0
185,6.5154522654818114,6.5154522654818114,0
186,6.554275302739943,6.554275302739943,0
187,6.565806631260334,6.565806631260334,0
188,6.549694701780325,6.549694701780325,0
189,6.506431224857249,6.506431224857249,0
190,6.437353665413383,6.437353665413383,0
191,6.344651178387797,6.344651178387797,0
192,6.231371400990221,6.231371400990221,0
193,6.101423056525595,6.101423056525595,0
194,5.9595656985343775,5.9595656985343775,0
195,5.811372871500866,5.811372871500866,0
196,5.663148753781091,5.663148753781091,0
197,5.521772411695753,5.521772411695753,0
198,5.394441507340491,5.394441507340491,0
199,5.288294149471093,5.288294149471093,0
0,7.011254845016668,7.011254845016668,0
1,6.910671094100047,6.910671094100047,0
2,6.769573209050753,6.769573209050753,0
3,6.595430903404658,6.595430903404658,0
4,6.395971740454724,6.395971740454724,0
5,6.179473697665064,6.179473697665064,0
6,5.954988687116634,5.954988687116634,0
7,5.7323714473837395,5.7323714473837395,0
8,5.522136992984021,5.522136992984021,0
9,5.3351215145212905,5.3351215145212905,0
10,5.181893160322466,5.181893160322466,0
11,5.071920919789453,5.071920919789453,0
12,5.0126403523125065,5.0126403523125065,0
13,5.008642917247588,5.008642917247588,0
14,5.0611705152576,5.0611705152576,0
15,5.168001821235736,5.168001821235736,0
16,5.323730472969461,5.323730472969461,0
17,5.520417872949179,5.520417872949179,0
18,5.748567256691505,5.748567256691505,0
19,5.998087020095529,5.998087020095529,0
20,6.259016306221063,6.259016306221063,0
21,6.521984744523323,6.521984744523323,0
22,6.778467656004117,6.778467656004117,0
23,7.020907600730307,7.020907600730307,0
24,7.242756275415033,7.242756275415033,0
25,7.438472429663071,7.438472429663071,0
26,7.60349767617839,7.60349767617839,0
27,7.734223018081263,7.734223018081263,0
28,7.827953436003222,7.827953436003222,0
29,7.882874717165128,7.882874717165128,0
30,7.898024936732885,7.898024936732885,0
31,7.873272031529604,7.873272031529604,0
32,7.809298391722664,7.809298391722664,0
33,7.707593123201279,7.707593123201279,0
34,7.570452436974114,7.570452436974114,0
35,7.400988323253509,7.400988323253509,0
36,7.203145015597153,7.203145015597153,0
37,6.981721354817637,6.981721354817637,0
38,6.742394426937998,6.742394426937998,0
39,6.491734944538507,6.491734944538507,0
40,6.237196847865903,6.237196847865903,0
41,5.987052084205077,5.987052084205077,0
42,5.750227799036253,5.750227799036253,0
43,5.5359921591113,5.5359921591113,0
44,5.353436932505189,5.353436932505189,0
45,5.210736694939668,5.210736694939668,0
46,5.11424715505672,5.11424715505672,0
47,5.067631292717599,5.067631292717599,0
48,5.071277468660015,5.071277468660015,0
49,5.122193563126417,5.122193563126417,0
50,5.214399613158301,5.214399613158301,0
51,5.339717801049244,5.339717801049244,0
52,5.488753340148663,5.488753340148663,0
53,5.65181380262575,5.65181380262575,0
54,5.819600209127681,5.819600209127681,0
55,5.983639646371653,5.983639646371653,0
56,6.136511533658098,6.136511533658098,0
57,6.271938209195417,6.271938209195417,0
58,6.384798571545834,6.384798571545834,0
59,6.471105084948797,6.471105084948797,0
60,6.5279688464546455,6.5279688464546455,0
61,6.55356656521799,6.55356656521799,0
62,6.547116572253729,6.547116572253729,0
63,6.5088671002694385,6.5088671002694385,0
64,6.440097849573321,6.440097849573321,0
65,6.343134287938514,6.343134287938514,0
66,6.221372342444577,6.221372342444577,0
67,6.07930824419943,6.07930824419943,0
68,5.922563302974671,5.922563302974671,0
69,5.757885323948016,5.757885323948016,0
70,5.593096659833375,5.593096659833375,0
71,5.436944404197047,5.436944404197047,0
72,5.298795141446358,5.298795141446358,0
73,5.188115184945739,5.188115184945739,0
74,5.113707406816373,5.113707406816373,0
75,5.082764722734321,5.082764722734321,0
76,5.099940245473345,5.099940245473345,0
77,5.166714605636501,5.166714605636501,0
78,5.281247076995337,5.281247076995337,0
79,5.438717092515521,5.438717092515521,0
80,5.632032344796937,5.632032344796937,0
81,5.852698107902938,5.852698107902938,0
82,6.0916342649851645,6.0916342649851645,0
83,6.339810991227907,6.339810991227907,0
84,6.588675913067182,6.588675913067182,0
85,6.830404941708399,6.830404941708399,0
86,7.058027262598719,7.058027262598719,0
87,7.265471468131349,7.265471468131349,0
88,7.447568296387046,7.447568296387046,0
89,7.600033281817507,7.600033281817507,0
90,7.719443008858121,7.719443008858121,0
91,7.803212198274632,7.803212198274632,0
92,7.8495750009439496,7.8495750009439496,0
93,7.857571814808048,7.857571814808048,0
94,7.827041988592037,7.827041988592037,0
95,7.758622441364503,7.758622441364503,0
96,7.653752180004438,7.653752180004438,0
97,7.5146826950277745,7.5146826950277745,0
98,7.344494033079786,7.344494033079786,0
99,7.147115701800072,7.147115701800072,0
100,6.927350056204561,6.927350056204561,0
101,6.690892862457795,6.690892862457795,0
102,6.444340583196949,6.444340583196949,0
103,6.195165847783262,6.195165847783262,0
104,5.95163138062887,5.95163138062887,0
105,5.722599737390336,5.722599737390336,0
106,5.5171863012544025,5.5171863012544025,0
107,5.344208113774241,5.344208113774241,0
108,5.2114239833574825,5.2114239833574825,0
109,5.124656601583303,5.124656601583303,0
110,5.086989812859693,5.086989812859693,0
111,5.09826160326661,5.09826160326661,0
112,5.155024192647619,5.155024192647619,0
113,5.251023793449196,5.251023793449196,0
114,5.378049982034948,5.378049982034948,0
115,5.526878715772818,5.526878715772818,0
116,5.6880937731242485,5.6880937731242485,0
117,5.852695590279065,5.852695590279065,0
118,6.012492587567698,6.012492587567698,0
119,6.160314893660604,6.160314893660604,0
120,6.290105501692795,6.290105501692795,0
121,6.396938991905565,6.396938991905565,0
122,6.477004620690484,6.477004620690484,0
123,6.527577238973056,6.527577238973056,0
124,6.546989521864481,6.546989521864481,0
125,6.534612577130008,6.534612577130008,0
126,6.4908482207545894,6.4908482207545894,0
127,6.417133970787316,6.417133970787316,0
128,6.315960134312413,6.315960134312413,0
129,6.190896338447006,6.190896338447006,0
130,6.046621518780485,6.046621518780485,0
131,5.888945615170723,5.888945615170723,0
132,5.7248019165036,5.7248019165036,0
133,5.562175781919297,5.562175781919297,0
134,5.409920731599595,5.409920731599595,0
135,5.277404794709176,5.277404794709176,0
136,5.173942631140727,5.173942631140727,0
137,5.108013747426694,5.108013747426694,0
138,5.0863445965148335,5.0863445965148335,0
139,5.113035256902744,5.113035256902744,0
140,5.1889872575571685,5.1889872575571685,0
141,5.311822751182097,5.311822751182097,0
142,5.4762923385397455,5.4762923385397455,0
143,5.675019304964041,5.675019304964041,0
144,5.8993696211341,5.8993696211341,0
145,6.140247654772564,6.140247654772564,0
146,6.38870000648783,6.38870000648783,0
147,6.636309186139673,6.636309186139673,0
148,6.8754165526791615,6.8754165526791615,0
149,7.099228202516913,7.099228202516913,0
150,7.301850159709579,7.301850159709579,0
151,7.478286008972337,7.478286008972337,0
152,7.624417959466629,7.624417959466629,0
153,7.736983355943943,7.736983355943943,0
154,7.813552850912736,7.813552850912736,0
155,7.852513071780156,7.852513071780156,0
156,7.853054850929696,7.853054850929696,0
157,7.815167296990618,7.815167296990618,0
158,7.739637729984791,7.739637729984791,0
159,7.628057480598083,7.628057480598083,0
160,7.482833534189483,7.482833534189483,0
161,7.307205754003949,7.307205754003949,0
162,7.105268647483167,7.105268647483167,0
163,6.8819949073125235,6.8819949073125235,0
164,6.6432546315396035,6.6432546315396035,0
165,6.395818388971599,6.395818388971599,0
166,6.147323363626326,6.147323363626326,0
167,5.906169583312152,5.906169583312152,0
168,5.681299766952685,5.681299766952685,0
169,5.481808788885761,5.481808788885761,0
170,5.3163434903081725,5.3163434903081725,0
171,5.192311854134316,5.192311854134316,0
172,5.11501747859131,5.11501747859131,0
173,5.086914208542984,5.086914208542984,0
174,5.107191012114373,5.107191012114373,0
175,5.171843548784008,5.171843548784008,0
176,5.274232333018397,5.274232333018397,0
177,5.405937952221849,5.405937952221849,0
178,5.557669766154093,5.557669766154093,0
179,5.720053246211532,5.720053246211532,0
180,5.884210099740809,5.884210099740809,0
181,6.042122220659522,6.042122220659522,0
182,6.186821528852686,6.186821528852686,0
183,6.312463921156263,6.312463921156263,0
184,6.414337840391941,6.414337840391941,0
185,6.488842677546557,6.488842677546557,0
186,6.533458536460334,6.533458536460334,0
187,6.546719329106173,6.546719329106173,0
188,6.528195290436129,6.528195290436129,0
189,6.478487619971167,6.478487619971167,0
190,6.399235930602314,6.399235930602314,0
191,6.2931375389212025,6.2931375389212025,0
192,6.163975456297118,6.163975456297118,0
193,6.016648242064691,6.016648242064691,0
194,5.857188497862503,5.857188497862503,0
195,5.692746565132384,5.692746565132384,0
196,5.531501708841836,5.531501708841836,0
197,5.3824478802261755,5.3824478802261755,0
198,5.25499548197551,5.25499548197551,0
199,5.158351982797183,5.158351982797183,0
0,6.610281578781071,6.610281578781071,0
1,6.538808416080818,6.538808416080818,0
2,6.436108047390058,6.436108047390058,0
3,6.306663964583236,6.306663964583236,0
4,6.155914093069172,6.155914093069172,0
5,5.990157829669458,5.990157829669458,0
6,5.816472197839557,5.816472197839557,0
7,5.6426147472124075,5.6426147472124075,0
8,5.476882381985925,5.476882381985925,0
9,5.327888177678929,5.327888177678929,0
10,5.204217465115489,5.204217465115489,0
11,5.113936961142808,5.113936961142808,0
12,5.063960669337186,5.063960669337186,0
13,5.059296561881763,5.059296561881763,0
14,5.102315087925848,5.102315087925848,0
15,5.192365404562234,5.192365404562234,0
16,5.325837558556993,5.325837558556993,0
17,5.49664653687381,5.49664653687381,0
18,5.696981761904156,5.696981761904156,0
19,5.918128191889048,5.918128191889048,0
20,6.1511822963861045,6.1511822963861045,0
21,6.387573479023839,6.387573479023839,0
22,6.6193882848423025,6.6193882848423025,0
23,6.839541022560747,6.839541022560747,0
24,7.041844930749276,7.041844930749276,0
25,7.221027417185936,7.221027417185936,0
26,7.372717209815234,7.372717209815234,0
27,7.493419640505571,7.493419640505571,0
28,7.580489289697183,7.580489289697183,0
29,7.6321050122099505,7.6321050122099505,0
30,7.647249828943235,7.647249828943235,0
31,7.625696738296019,7.625696738296019,0
32,7.568000776929373,7.568000776929373,0
33,7.475497322770725,7.475497322770725,0
34,7.350306420550506,7.350306420550506,0
35,7.195342579853091,7.195342579853091,0
36,7.014328779674169,7.014328779674169,0
37,6.811811965477329,6.811811965477329,0
38,6.5931746759066465,6.5931746759066465,0
39,6.364632988673285,6.364632988673285,0
40,6.133204108223153,6.133204108223153,0
41,5.906617395240329,5.906617395240329,0
42,5.693131723646378,5.693131723646378,0
43,5.501214881259137,5.501214881259137,0
44,5.339049108812458,5.339049108812458,0
45,5.213866014356537,5.213866014356537,0
46,5.131183615471334,5.131183615471334,0
47,5.094085525852589,5.094085525852589,0
48,5.102717466768386,5.102717466768386,0
49,5.154179236214111,5.154179236214111,0
50,5.2429091447969585,5.2429091447969585,0
51,5.361451283894348,5.361451283894348,0
52,5.501334586671589,5.501334586671589,0
53,5.6538363870317605,5.6538363870317605,0
54,5.810544741141551,5.810544741141551,0
55,5.963727340455434,5.963727340455434,0
56,6.106546830291369,6.106546830291369,0
57,6.233167131079093,6.233167131079093,0
58,6.338790603632015,6.338790603632015,0
59,6.4196571045891995,6.4196571045891995,0
60,6.473026415565709,6.473026415565709,0
61,6.497157445748959,6.497157445748959,0
62,6.491291801061668,6.491291801061668,0
63,6.455645536995393,6.455645536995393,0
64,6.391410484700439,6.391410484700439,0
65,6.300764691252359,6.300764691252359,0
66,6.186889479990568,6.186889479990568,0
67,6.053987635882186,6.053987635882186,0
68,5.907292484672297,5.907292484672297,0
69,5.7530506484975374,5.7530506484975374,0
70,5.598452385837622,5.598452385837622,0
71,5.4514747010233195,5.4514747010233195,0
72,5.320597526564412,5.320597526564412,0
73,5.214356192277295,5.214356192277295,0
74,5.140710579734026,5.140710579734026,0
75,5.106262577709068,5.106262577709068,0
76,5.11545671892618,5.11545671892618,0
77,5.169990714298465,5.169990714298465,0
78,5.268616150039563,5.268616150039563,0
79,5.407356130871745,5.407356130871745,0
80,5.580056795501924,5.580056795501924,0
81,5.779127399386085,5.779127399386085,0
82,5.996286566089847,5.996286566089847,0
83,6.223173071733109,6.223173071733109,0
84,6.451772661703251,6.451772661703251,0
85,6.674681421571157,6.674681421571157,0
86,6.885249803517629,6.885249803517629,0
87,7.077649146293334,7.077649146293334,0
88,7.246892499419462,7.246892499419462,0
89,7.388831421052445,7.388831421052445,0
90,7.500142352192844,7.500142352192844,0
91,7.578310465423062,7.578310465423062,0
92,7.621615203960647,7.621615203960647,0
93,7.629119548425186,7.629119548425186,0
94,7.6006638770460295,7.6006638770460295,0
95,7.536864717929641,7.536864717929641,0
96,7.439118422929359,7.439118422929359,0
97,7.309609575438235,7.309609575438235,0
98,7.1513235452196415,7.1513235452196415,0
